"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,24,CHI,NBA,PG,6.0,6.0,213.0,0.45,14.5,0.67,0.26,0.12,0.09,0.2,0.33,0.418,0.5,0.333,0.333,0.4,0.515,0.393,0.706,0.0,0.0,0.152,0.6,0.0,0.0,
2005-06,25,CHI,NBA,PG,6.0,6.0,234.0,0.415,15.2,0.723,0.255,0.011,0.085,0.372,0.277,0.441,0.375,1.0,0.25,0.514,0.346,0.3,0.667,0.0,0.0,0.115,0.333,0.0,0.0,
2006-07,26,CHI,NBA,PG,10.0,10.0,362.0,0.376,17.5,0.632,0.145,0.043,0.111,0.333,0.368,0.419,0.471,0.0,0.462,0.436,0.302,0.226,0.692,0.0,0.0,0.14,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,CHI,NBA,SG,7.0,0.0,210.0,0.468,18.3,0.516,0.177,0.0,0.048,0.29,0.484,0.5,0.455,,0.667,0.5,0.433,0.438,0.923,0.0,0.0,0.4,0.583,0.0,0.0,
2009-10,29,CHI,NBA,SG,5.0,5.0,196.0,0.423,19.6,0.692,0.019,0.077,0.038,0.558,0.308,0.389,0.0,0.0,0.5,0.448,0.5,0.429,1.0,0.0,0.0,0.125,1.0,0.0,0.0,
2010-11,30,ATL,NBA,PG,6.0,6.0,173.0,0.5,18.3,0.635,0.096,0.077,0.058,0.404,0.365,0.545,0.6,0.5,0.667,0.524,0.421,0.444,1.0,0.0,0.0,0.053,1.0,0.0,0.0,
2011-12,31,ATL,NBA,SG,6.0,4.0,141.0,0.433,18.1,0.467,0.167,0.133,0.033,0.133,0.533,0.5,0.6,0.25,0.0,0.75,0.375,0.429,0.833,0.0,0.0,0.313,0.6,1.0,0.0,
2012-13,32,CHI,NBA,PG,4.0,4.0,162.0,0.432,16.4,0.703,0.135,0.189,0.081,0.297,0.297,0.462,0.6,0.143,1.0,0.455,0.364,0.333,0.5,0.0,0.0,0.0,,0.0,0.0,
2013-14,33,CHI,NBA,PG,5.0,5.0,167.0,0.411,16.2,0.661,0.179,0.107,0.089,0.286,0.339,0.432,0.5,0.5,0.4,0.375,0.368,0.063,1.0,0.0,0.0,0.263,0.6,0.0,0.0,
2014-15,34,CHI,NBA,SG,10.0,0.0,126.0,0.474,16.4,0.474,0.211,0.158,0.0,0.105,0.526,0.333,0.25,0.667,,0.0,0.6,0.667,0.833,0.0,0.0,0.5,0.8,0.0,0.0,
2015-16,35,ATL,NBA,PG,6.0,0.0,27.0,0.286,21.4,0.571,0.0,0.0,0.0,0.571,0.429,0.25,,,,0.25,0.333,0.0,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,71.0,46.0,2011.0,0.428,17.4,0.639,0.173,0.073,0.075,0.318,0.361,0.44,0.463,0.304,0.447,0.457,0.407,0.33,0.815,0.0,0.0,0.199,0.622,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,2323.0,0.428,17.4,0.639,0.173,0.073,0.075,0.318,0.361,0.44,0.463,0.304,0.447,0.457,0.407,0.33,0.815,0.0,0.0,0.199,0.622,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,53.0,36.0,1670.0,0.423,16.8,0.65,0.182,0.071,0.08,0.317,0.35,0.43,0.449,0.289,0.442,0.447,0.41,0.313,0.792,0.0,0.0,0.202,0.605,0.0,0.0,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,18.0,10.0,341.0,0.461,19.2,0.573,0.112,0.09,0.045,0.326,0.427,0.51,0.6,0.375,0.5,0.517,0.395,0.423,0.933,0.0,0.0,0.184,0.714,1.0,0.0,
