"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,23,CHI,NBA,PG,76.0,66.0,2706.0,0.386,0.383,0.39,0.474,0.804,0.51,0.204,0.448,88.0,83.0,112.0,101.0,107.0,99.0,67.0,240.0,4.6,-11.0,ROY-4
2004-05,24,CHI,NBA,PG,77.0,77.0,2800.0,0.397,0.42,0.355,0.461,0.792,0.495,0.193,0.364,89.0,89.0,100.0,96.0,105.0,94.0,59.0,185.0,-47.4,-82.6,DPOY-12
2005-06,25,CHI,NBA,PG,81.0,81.0,2955.0,0.418,0.441,0.37,0.477,0.815,0.528,0.291,0.316,92.0,92.0,103.0,97.0,109.0,99.0,87.0,156.0,-28.4,-18.7,
2006-07,26,CHI,NBA,PG,80.0,80.0,2839.0,0.448,0.463,0.415,0.514,0.835,0.559,0.268,0.318,98.0,95.0,116.0,103.0,111.0,103.0,82.0,149.0,36.7,42.7,"DPOY-13,DEF2"
2007-08,27,CHI,NBA,PG,75.0,72.0,2380.0,0.414,0.442,0.35,0.467,0.831,0.501,0.178,0.301,91.0,91.0,97.0,94.0,110.0,93.0,58.0,136.0,-48.9,-66.7,
2008-09,28,CHI,NBA,SG,51.0,4.0,1339.0,0.437,0.456,0.408,0.519,0.791,0.551,0.205,0.403,95.0,94.0,111.0,104.0,103.0,101.0,67.0,180.0,16.2,5.6,6MOY-14
2009-10,29,CHI,NBA,SG,74.0,53.0,2481.0,0.409,0.431,0.371,0.478,0.752,0.501,0.15,0.372,89.0,88.0,105.0,95.0,99.0,92.0,50.0,167.0,-34.1,-66.7,
2010-11,30,2TM,NBA,SG,72.0,51.0,2157.0,0.446,0.467,0.399,0.506,0.841,0.543,0.202,0.302,97.0,96.0,111.0,102.0,110.0,100.0,67.0,136.0,10.0,2.4,
2010-11,30,WAS,NBA,SG,48.0,29.0,1471.0,0.452,0.475,0.384,0.501,0.876,0.548,0.24,0.256,99.0,98.0,107.0,101.0,115.0,101.0,80.0,115.0,2.4,6.7,
2010-11,30,ATL,NBA,PG,24.0,22.0,686.0,0.432,0.44,0.421,0.519,0.667,0.53,0.114,0.411,94.0,90.0,117.0,104.0,87.0,98.0,38.0,185.0,7.6,-4.3,
2011-12,31,ATL,NBA,SG,48.0,31.0,1237.0,0.414,0.472,0.346,0.493,0.781,0.511,0.108,0.461,92.0,99.0,99.0,101.0,104.0,97.0,39.0,204.0,3.5,-9.8,
2012-13,32,CHI,NBA,PG,60.0,60.0,1764.0,0.377,0.367,0.39,0.461,0.714,0.493,0.232,0.431,83.0,76.0,109.0,93.0,95.0,92.0,86.0,177.0,-30.0,-38.3,
2013-14,33,CHI,NBA,PG,73.0,61.0,2116.0,0.393,0.419,0.351,0.461,0.76,0.494,0.202,0.391,86.0,86.0,98.0,92.0,101.0,91.0,71.0,151.0,-49.3,-63.1,
2014-15,34,CHI,NBA,SG,66.0,22.0,1610.0,0.373,0.394,0.345,0.449,0.7,0.468,0.131,0.441,83.0,81.0,99.0,91.0,93.0,88.0,48.0,164.0,-35.9,-53.5,
2015-16,35,2TM,NBA,PG,46.0,7.0,631.0,0.38,0.373,0.387,0.473,0.938,0.504,0.124,0.481,84.0,76.0,109.0,94.0,124.0,93.0,45.0,169.0,-7.7,-10.2,
2015-16,35,CHI,NBA,PG,35.0,7.0,555.0,0.398,0.387,0.411,0.496,0.938,0.528,0.136,0.475,88.0,79.0,116.0,99.0,124.0,98.0,49.0,167.0,-1.6,-3.3,
2015-16,35,ATL,NBA,PG,11.0,0.0,76.0,0.182,0.2,0.167,0.227,,0.227,0.0,0.545,40.0,41.0,47.0,45.0,,42.0,0.0,192.0,-6.1,-6.9,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,879.0,665.0,27015.0,0.411,0.432,0.375,0.48,0.8,0.516,0.208,0.366,91.0,90.0,105.0,98.0,106.0,96.0,67.0,169.0,-210.7,-369.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (11 Yrs),CHI (11 Yrs),CHI (11 Yrs),CHI (11 Yrs),,748.0,583.0,23545.0,0.408,0.427,0.376,0.477,0.797,0.514,0.212,0.368,90.0,89.0,105.0,97.0,106.0,96.0,68.0,170.0,-218.1,-355.6,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,83.0,53.0,1999.0,0.415,0.454,0.367,0.497,0.736,0.512,0.108,0.444,92.0,94.0,104.0,101.0,97.0,96.0,38.0,197.0,5.0,-21.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,48.0,29.0,1471.0,0.452,0.475,0.384,0.501,0.876,0.548,0.24,0.256,99.0,98.0,107.0,101.0,115.0,101.0,80.0,115.0,2.4,6.7,
