"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2004-05,23,WAS,NBA,SF,10.0,10.0,247.0,0.49,0.488,0.5,0.52,0.765,0.567,0.347,0.122,109.0,104.0,141.0,108.0,101.0,107.0,107.0,62.0,
2005-06,24,WAS,NBA,PF,6.0,6.0,215.0,0.395,0.444,0.143,0.407,0.765,0.475,0.395,0.163,87.0,93.0,40.0,83.0,103.0,89.0,119.0,80.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NYK,NBA,PF,4.0,0.0,85.0,0.478,0.478,,0.478,0.75,0.505,0.174,0.0,104.0,98.0,,96.0,98.0,93.0,58.0,0.0,
2011-12,30,NYK,NBA,PF,5.0,0.0,34.0,0.167,0.167,,0.167,,0.167,0.0,0.0,37.0,35.0,,34.0,,32.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,16.0,581.0,0.438,0.454,0.308,0.455,0.763,0.505,0.314,0.107,97.0,95.0,86.0,93.0,101.0,95.0,97.0,54.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,16.0,16.0,462.0,0.446,0.468,0.308,0.467,0.765,0.524,0.37,0.141,99.0,99.0,86.0,96.0,102.0,98.0,112.0,71.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,9.0,0.0,119.0,0.414,0.414,,0.414,0.75,0.439,0.138,0.0,91.0,85.0,,83.0,98.0,81.0,46.0,0.0,
