"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,23,WAS,NBA,SF,10.0,10.0,247.0,0.0,0.0,88.0,12.0,1.0,-1.1,3.1,5.0,4.0,15.0,2.0,9.0,,42.0,3.0,4.0,
2005-06,24,WAS,NBA,PF,6.0,6.0,215.0,0.0,0.0,0.0,71.0,29.0,-1.0,-6.6,2.0,7.0,8.0,2.0,8.0,5.0,21.0,1.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,NYK,NBA,PF,4.0,0.0,85.0,0.0,0.0,0.0,47.0,53.0,-8.4,1.7,1.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,
2011-12,30,NYK,NBA,PF,5.0,0.0,34.0,0.0,0.0,0.0,51.0,49.0,-26.7,-11.8,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,16.0,581.0,0.0,0.0,37.0,41.0,22.0,-3.7,-1.6,9.0,13.0,29.0,4.0,18.0,6.0,66.0,4.0,12.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,1906.0,0.0,0.0,37.0,41.0,22.0,-3.7,-1.6,30.0,43.0,95.0,13.0,59.0,,216.0,13.0,39.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,16.0,16.0,462.0,0.0,0.0,47.0,39.0,14.0,-1.1,-1.4,7.0,11.0,23.0,4.0,17.0,5.0,63.0,4.0,9.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,9.0,0.0,119.0,0.0,0.0,0.0,48.0,52.0,-13.6,-2.1,2.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,3.0,
