"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,21.0,WAS,NBA,31:57,5.0,8.0,2.0,2.0,5.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0,2.0,1.0,4.0,5.0,14.0,12.9
2003-04,22.0,WAS,NBA,42:40,7.0,17.0,2.0,2.0,7.0,16.0,8.0,10.0,7.0,10.0,17.0,7.0,4.0,3.0,5.0,6.0,14.0,11.6
2004-05,23.0,WAS,NBA,45:04,7.0,11.0,2.0,4.0,7.0,11.0,7.0,9.0,7.0,10.0,16.0,10.0,3.0,4.0,4.0,6.0,15.0,16.6
2005-06,24.0,WAS,NBA,43:14,6.0,11.0,3.0,4.0,6.0,10.0,6.0,9.0,8.0,8.0,15.0,5.0,3.0,5.0,6.0,6.0,20.0,18.0
2006-07,25.0,NYK,NBA,42:53,8.0,11.0,1.0,3.0,8.0,10.0,3.0,7.0,8.0,9.0,11.0,5.0,3.0,3.0,4.0,6.0,16.0,19.2
2007-08,26.0,NYK,NBA,38:06,9.0,16.0,1.0,2.0,9.0,15.0,4.0,6.0,7.0,6.0,10.0,4.0,3.0,2.0,4.0,6.0,21.0,18.5
2008-09,27.0,NYK,NBA,42:11,6.0,11.0,1.0,1.0,6.0,11.0,5.0,7.0,6.0,5.0,11.0,6.0,3.0,4.0,5.0,5.0,16.0,17.9
2009-10,28.0,TOT,NBA,48:00,7.0,11.0,3.0,6.0,5.0,9.0,6.0,8.0,6.0,8.0,10.0,5.0,6.0,4.0,5.0,6.0,17.0,17.0
2009-10,28.0,NYK,NBA,48:00,7.0,11.0,3.0,6.0,5.0,8.0,6.0,8.0,6.0,8.0,10.0,5.0,6.0,4.0,5.0,6.0,17.0,17.0
2009-10,28.0,HOU,NBA,27:53,5.0,11.0,1.0,2.0,5.0,9.0,4.0,6.0,6.0,6.0,10.0,3.0,2.0,4.0,2.0,5.0,12.0,10.9
2010-11,29.0,TOT,NBA,31:05,3.0,6.0,1.0,2.0,3.0,6.0,2.0,4.0,5.0,5.0,8.0,3.0,4.0,2.0,3.0,6.0,7.0,9.9
2010-11,29.0,HOU,NBA,19:37,3.0,6.0,1.0,2.0,3.0,6.0,2.0,3.0,5.0,3.0,8.0,3.0,2.0,1.0,1.0,4.0,7.0,9.9
2010-11,29.0,NYK,NBA,31:05,3.0,5.0,1.0,1.0,3.0,5.0,2.0,4.0,4.0,5.0,6.0,3.0,4.0,2.0,3.0,6.0,7.0,9.5
2011-12,30.0,NYK,NBA,33:52,4.0,10.0,1.0,2.0,4.0,9.0,7.0,10.0,5.0,7.0,10.0,3.0,3.0,3.0,3.0,5.0,13.0,13.1
2012-13,31.0,POR,NBA,22:19,2.0,5.0,0.0,1.0,2.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,2.0,4.0,7.0,5.6
Career,,,,48:00,9.0,17.0,3.0,6.0,9.0,16.0,8.0,10.0,8.0,10.0,17.0,10.0,6.0,5.0,6.0,6.0,21.0,19.2
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,NYK,NBA,48:00,9.0,16.0,3.0,6.0,9.0,15.0,7.0,10.0,8.0,9.0,11.0,6.0,6.0,4.0,5.0,6.0,21.0,19.2
4 Seasons,,WAS,NBA,45:04,7.0,17.0,3.0,4.0,7.0,16.0,8.0,10.0,8.0,10.0,17.0,10.0,4.0,5.0,6.0,6.0,20.0,18.0
2 Seasons,,HOU,NBA,27:53,5.0,11.0,1.0,2.0,5.0,9.0,4.0,6.0,6.0,6.0,10.0,3.0,2.0,4.0,2.0,5.0,12.0,10.9
1 Season,,POR,NBA,22:19,2.0,5.0,0.0,1.0,2.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,2.0,4.0,7.0,5.6
