"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,21,WAS,NBA,SF,20.0,1.0,292.0,0.476,7.5,0.905,0.54,0.159,0.063,0.143,0.095,0.474,0.559,0.4,0.25,0.333,0.5,0.556,1.0,0.111,7.0,0.167,0.0,0.0,0.0,
2003-04,22,WAS,NBA,PF,82.0,38.0,1913.0,0.377,8.3,0.936,0.407,0.235,0.126,0.168,0.064,0.392,0.571,0.236,0.237,0.291,0.167,0.494,0.8,0.07,31.0,0.133,0.0,0.0,0.0,
2004-05,23,WAS,NBA,SF,77.0,71.0,2007.0,0.468,6.8,0.882,0.507,0.249,0.058,0.069,0.118,0.488,0.627,0.333,0.28,0.2,0.314,0.465,0.75,0.104,43.0,0.235,0.333,0.0,0.0,
2005-06,24,WAS,NBA,PF,77.0,77.0,1951.0,0.451,8.6,0.88,0.482,0.166,0.051,0.181,0.12,0.468,0.605,0.319,0.286,0.293,0.32,0.497,1.0,0.12,48.0,0.28,0.357,1.0,0.0,
2006-07,25,NYK,NBA,SF,55.0,43.0,1307.0,0.461,8.0,0.903,0.515,0.146,0.049,0.194,0.097,0.5,0.642,0.2,0.2,0.425,0.1,0.538,1.0,0.107,20.0,0.6,0.167,1.0,0.0,
2007-08,26,NYK,NBA,SF,73.0,19.0,1325.0,0.4,8.2,0.907,0.552,0.093,0.026,0.237,0.093,0.424,0.51,0.32,0.143,0.297,0.16,0.596,1.0,0.07,18.0,0.32,0.125,1.0,0.0,
2008-09,27,NYK,NBA,SF,56.0,36.0,1310.0,0.44,7.0,0.956,0.59,0.073,0.051,0.242,0.044,0.456,0.559,0.15,0.071,0.379,0.083,0.697,1.0,0.077,17.0,0.75,0.111,1.0,0.0,
2009-10,28,2TM,NBA,SF,70.0,37.0,1794.0,0.439,8.1,0.774,0.573,0.054,0.022,0.124,0.226,0.481,0.528,0.118,0.429,0.436,0.296,0.573,1.0,0.041,13.0,0.423,0.267,1.0,0.0,
2009-10,28,NYK,NBA,PF,52.0,37.0,1462.0,0.443,9.7,0.73,0.552,0.039,0.017,0.122,0.27,0.488,0.52,0.222,0.75,0.393,0.323,0.573,1.0,0.052,12.0,0.419,0.308,1.0,0.0,
2009-10,28,HOU,NBA,SF,18.0,0.0,332.0,0.429,6.5,0.893,0.631,0.095,0.036,0.131,0.107,0.467,0.547,0.0,0.0,0.545,0.111,0.571,1.0,0.012,1.0,0.444,0.0,0.0,0.0,
