Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,22,BOS,NBA,PG,9.0,0.0,21.0,3.1,0.282,0.25,0.25,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,-0.1,0.0,-0.1,-0.139,-6.9,-0.9,-7.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,25,CHI,NBA,SG,3.0,0.0,9.0,21.9,0.417,0.167,0.0,0.0,35.8,18.3,0.0,11.8,0.0,0.0,30.4,0.0,0.0,0.0,0.161,-1.6,14.4,12.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,NOP,NBA,SG,9.0,9.0,284.0,8.7,0.537,0.284,0.182,2.3,6.0,4.2,7.1,1.0,0.3,10.4,16.0,0.0,0.2,0.2,0.034,-2.7,-0.6,-3.3,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,PHO,NBA,SG,7.0,0.0,46.0,11.4,0.472,0.278,0.0,0.0,22.9,12.1,28.8,1.1,0.0,14.3,20.8,0.0,0.1,0.0,0.034,-2.6,1.8,-0.7,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,9.0,360.0,9.1,0.504,0.275,0.15,1.8,9.5,5.8,10.6,1.2,0.4,10.5,17.4,-0.1,0.3,0.2,0.027,-2.9,0.1,-2.8,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,26.0,1054.0,9.1,0.504,0.275,0.15,1.8,9.5,5.8,10.6,1.2,0.4,10.5,17.4,-0.3,0.9,0.6,0.027,-2.9,0.1,-2.8,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,21.0,3.1,0.282,0.25,0.25,0.0,16.4,8.5,23.9,0.0,3.8,10.1,23.0,-0.1,0.0,-0.1,-0.139,-6.9,-0.9,-7.8,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,284.0,8.7,0.537,0.284,0.182,2.3,6.0,4.2,7.1,1.0,0.3,10.4,16.0,0.0,0.2,0.2,0.034,-2.7,-0.6,-3.3,-0.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,46.0,11.4,0.472,0.278,0.0,0.0,22.9,12.1,28.8,1.1,0.0,14.3,20.8,0.0,0.1,0.0,0.034,-2.6,1.8,-0.7,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,9.0,21.9,0.417,0.167,0.0,0.0,35.8,18.3,0.0,11.8,0.0,0.0,30.4,0.0,0.0,0.0,0.161,-1.6,14.4,12.8,0.0,
