0
2012-13 NBA 1288 (10th)
2017-18 NBA 1244 (18th)
Active 14094 (12th)
Career 14094 (99th)
Career NBA 14094 (95th)
Career NBA Playoffs 1388 (100th)
Career (Reg+Playoffs) 15482 (98th)
Career NBA (Reg+Playoffs) 15482 (94th)
