Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,OKC,NBA,SG,51.0,3.0,526.0,5.1,11.3,0.455,0.3,1.6,0.167,4.9,9.7,0.504,0.467,2.5,4.0,0.61,2.6,4.0,6.6,1.2,1.4,0.7,1.6,5.3,13.0,
2019-20,21,OKC,NBA,SF,46.0,3.0,896.0,5.3,11.9,0.446,0.6,2.3,0.281,4.7,9.6,0.485,0.473,1.5,2.5,0.603,1.8,4.9,6.7,1.4,1.5,0.4,2.0,4.1,12.8,
2020-21,22,2TM,NBA,SF,52.0,9.0,1226.0,6.6,13.8,0.477,0.8,2.4,0.341,5.8,11.4,0.505,0.506,3.8,5.9,0.64,1.7,6.3,8.0,3.0,1.2,0.7,2.2,3.9,17.7,
2020-21,22,OKC,NBA,SG,32.0,5.0,761.0,6.8,14.0,0.481,0.6,1.9,0.293,6.2,12.1,0.512,0.502,3.9,6.2,0.629,1.8,6.1,7.8,3.6,1.5,0.6,2.3,3.9,18.0,
2020-21,22,DET,NBA,SF,20.0,4.0,465.0,6.3,13.4,0.468,1.2,3.2,0.39,5.0,10.2,0.492,0.514,3.5,5.3,0.662,1.7,6.6,8.3,1.9,0.8,0.9,2.1,3.9,17.3,
2021-22,23,DET,NBA,SG,58.0,29.0,1269.0,7.4,14.9,0.496,0.7,2.6,0.247,6.8,12.3,0.55,0.518,2.6,4.0,0.65,2.0,5.9,7.9,2.1,2.0,0.5,1.6,4.1,18.0,
2022-23,24,DET,NBA,SF,56.0,0.0,996.0,7.8,13.6,0.573,0.2,0.8,0.238,7.6,12.8,0.593,0.58,3.1,5.3,0.588,2.1,5.0,7.0,2.0,1.9,0.6,2.6,4.5,18.9,
2023-24,25,WAS,NBA,SG,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.5,0.0,0.0,,14.4,0.0,14.4,7.2,14.4,0.0,7.2,7.2,14.4,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,265.0,44.0,4918.0,6.6,13.4,0.495,0.6,2.0,0.274,6.1,11.4,0.534,0.516,2.8,4.5,0.623,2.0,5.4,7.4,2.1,1.6,0.6,2.0,4.2,16.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,134.0,33.0,2730.0,7.3,14.2,0.519,0.6,2.0,0.284,6.8,12.1,0.558,0.539,2.9,4.7,0.626,2.0,5.7,7.6,2.0,1.8,0.6,2.1,4.2,18.2,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,129.0,11.0,2183.0,5.8,12.5,0.462,0.5,2.0,0.262,5.2,10.5,0.5,0.483,2.6,4.2,0.618,2.0,5.1,7.1,2.1,1.5,0.5,2.0,4.3,14.7,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.5,0.0,0.0,,14.4,0.0,14.4,7.2,14.4,0.0,7.2,7.2,14.4,
