"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,OKC,NBA,SG,51.0,3.0,526.0,8.0,79.0,13.0,0.0,0.0,-6.6,-11.1,10.0,2.0,39.0,7.0,33.0,9.0,42.0,7.0,13.0,
2019-20,21,OKC,NBA,SF,46.0,3.0,896.0,4.0,28.0,65.0,3.0,0.0,1.0,-1.0,16.0,16.0,47.0,13.0,34.0,19.0,92.0,10.0,21.0,
2020-21,22,2TM,NBA,SF,52.0,9.0,1226.0,11.0,38.0,48.0,3.0,0.0,-7.8,1.2,31.0,16.0,57.0,16.0,101.0,7.0,248.0,26.0,33.0,
2020-21,22,OKC,NBA,SG,32.0,5.0,761.0,18.0,52.0,26.0,4.0,0.0,-5.6,6.7,20.0,10.0,36.0,11.0,67.0,6.0,193.0,16.0,22.0,
2020-21,22,DET,NBA,SF,20.0,4.0,465.0,0.0,15.0,84.0,2.0,0.0,-11.4,-7.9,11.0,6.0,21.0,5.0,34.0,1.0,55.0,10.0,11.0,
2021-22,23,DET,NBA,SG,58.0,29.0,1269.0,0.0,57.0,40.0,3.0,0.0,-8.2,-0.2,26.0,15.0,70.0,6.0,77.0,10.0,184.0,22.0,25.0,
2022-23,24,DET,NBA,SF,56.0,0.0,996.0,0.0,26.0,63.0,11.0,0.0,-0.4,10.9,25.0,12.0,41.0,16.0,73.0,15.0,133.0,19.0,18.0,
2023-24,25,WAS,NBA,SG,2.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,34.4,43.8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,265.0,44.0,4918.0,5.0,43.0,48.0,4.0,0.0,-4.6,1.1,109.0,61.0,255.0,58.0,318.0,60.0,701.0,84.0,110.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1522.0,5.0,43.0,48.0,4.0,0.0,-4.6,1.1,34.0,19.0,79.0,18.0,98.0,19.0,217.0,26.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,134.0,33.0,2730.0,0.0,38.0,56.0,6.0,0.0,-5.9,2.5,62.0,33.0,132.0,27.0,184.0,26.0,372.0,51.0,54.0,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,129.0,11.0,2183.0,10.0,49.0,39.0,3.0,0.0,-3.1,-0.7,46.0,28.0,122.0,31.0,134.0,34.0,327.0,33.0,56.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,34.4,43.8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
