"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,FLORIDAST,27,278,51,73,0,0,25,38,31,65,8,9,7,17,41,127,0.699,,0.658,10.3,4.7,2.4,0.3
2020-21,20.0,FLORIDAST,24,468,88,147,1,1,42,61,51,135,18,7,33,32,63,219,0.599,1.0,0.689,19.5,9.1,5.6,0.8
Career,,,51,746,139,220,1,1,67,99,82,200,26,16,40,49,104,346,0.632,1.0,0.677,14.6,6.8,3.9,0.5
