Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,21,WAS,NBA,SF,30,3,343,13.2,.518,.147,.316,8.4,9.3,8.8,8.0,2.1,1.1,11.5,16.4,0.4,0.2,0.7,.092,0.3,-0.3,0.0,0.2,
2002-03,22,WAS,NBA,SG,36,2,378,13.0,.471,.045,.313,10.3,13.8,12.0,8.9,1.4,0.6,5.9,16.9,0.6,0.3,0.9,.111,-1.7,-1.2,-2.9,-0.1,
2003-04,23,LAC,NBA,SF,56,8,1376,12.6,.488,.032,.453,9.4,12.3,10.8,11.5,2.0,0.9,14.0,16.8,1.6,0.4,2.0,.070,-0.9,-0.7,-1.6,0.1,
2004-05,24,LAC,NBA,SF,75,74,2799,16.1,.540,.113,.268,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,4.2,2.6,6.8,.117,0.8,0.0,0.7,1.9,MIP-1
2005-06,25,MIL,NBA,SF,75,74,2538,13.8,.559,.309,.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,3.3,2.0,5.3,.101,0.2,0.1,0.3,1.5,
2006-07,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2007-08,27,MIL,NBA,SF,70,21,1521,10.3,.504,.345,.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,.022,-1.9,-1.2,-3.2,-0.4,
2008-09,28,NJN,NBA,SF,71,44,1729,12.0,.596,.594,.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,2.4,1.0,3.4,.095,0.3,-0.4,0.0,0.8,
2009-10,29,NJN,NBA,PF,23,2,395,8.0,.485,.538,.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,-0.2,0.3,0.1,.014,-3.6,0.0,-3.6,-0.2,
2010-11,30,SAS,NBA,SF,2,0,16,-5.5,.000,1.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.138,-8.9,-2.9,-11.8,0.0,
2011-12,31,LAC,NBA,SF,28,0,418,6.0,.430,.667,.078,4.8,10.9,7.8,3.8,1.9,0.6,9.7,11.4,0.0,0.3,0.3,.029,-3.3,-0.3,-3.6,-0.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,466,228,11513,12.9,.533,.269,.243,5.7,12.7,9.2,10.3,1.8,0.6,11.7,17.7,12.4,7.7,20.1,.084,-0.4,-0.4,-0.7,3.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,40,2026,12.9,.533,.269,.243,5.7,12.7,9.2,10.3,1.8,0.6,11.7,17.7,2.2,1.4,3.5,.084,-0.4,-0.4,-0.7,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,159,82,4593,14.1,.520,.126,.303,6.7,12.7,9.8,11.8,2.0,0.6,11.5,18.9,5.7,3.3,9.1,.095,-0.1,-0.3,-0.4,1.8,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,145,95,4059,12.5,.539,.323,.207,4.5,12.0,8.1,10.2,1.8,0.5,12.4,18.2,3.6,2.5,6.0,.071,-0.6,-0.4,-1.0,1.0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,94,46,2124,11.3,.572,.582,.140,4.6,14.6,9.5,8.1,1.6,0.5,12.0,14.8,2.2,1.4,3.5,.080,-0.4,-0.3,-0.7,0.7,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,66,5,721,13.1,.492,.092,.314,9.4,11.6,10.5,8.5,1.7,0.8,8.5,16.7,1.0,0.5,1.5,.102,-0.7,-0.8,-1.5,0.1,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,2,0,16,-5.5,.000,1.000,.000,0.0,0.0,0.0,15.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.138,-8.9,-2.9,-11.8,0.0,
