Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,23,CHO,NBA,PF,18.0,0.0,63.0,4.0,9.0,0.444,0.0,1.0,0.0,4.0,8.0,0.5,0.444,7.0,11.0,0.636,4.0,7.0,11.0,2.0,0.0,0.0,3.0,7.0,15.0,0.0,
2021-22,24,CHO,NBA,C,50.0,5.0,367.0,60.0,90.0,0.667,0.0,0.0,,60.0,90.0,0.667,0.667,30.0,43.0,0.698,34.0,52.0,86.0,13.0,9.0,21.0,24.0,51.0,150.0,0.0,
2022-23,25,CHO,NBA,C,65.0,9.0,1217.0,197.0,313.0,0.629,1.0,1.0,1.0,196.0,312.0,0.628,0.631,137.0,183.0,0.749,147.0,269.0,416.0,38.0,11.0,71.0,59.0,154.0,532.0,0.0,
2023-24,26,CHO,NBA,C,67.0,51.0,1759.0,260.0,376.0,0.691,0.0,1.0,0.0,260.0,375.0,0.693,0.691,132.0,179.0,0.737,172.0,367.0,539.0,54.0,26.0,74.0,73.0,176.0,652.0,0.0,
2024-25,27,2TM,NBA,C,57.0,43.0,1256.0,205.0,347.0,0.591,0.0,2.0,0.0,205.0,345.0,0.594,0.591,119.0,160.0,0.744,148.0,318.0,466.0,49.0,14.0,55.0,81.0,141.0,529.0,0.0,
2024-25,27,CHO,NBA,C,21.0,9.0,440.0,64.0,114.0,0.561,0.0,1.0,0.0,64.0,113.0,0.566,0.561,59.0,87.0,0.678,51.0,107.0,158.0,28.0,7.0,26.0,33.0,48.0,187.0,0.0,
2024-25,27,PHO,NBA,C,36.0,34.0,816.0,141.0,233.0,0.605,0.0,1.0,0.0,141.0,232.0,0.608,0.605,60.0,73.0,0.822,97.0,211.0,308.0,21.0,7.0,29.0,48.0,93.0,342.0,0.0,
2025-26,28,PHO,NBA,C,21.0,2.0,207.0,30.0,58.0,0.517,0.0,0.0,,30.0,58.0,0.517,0.517,19.0,28.0,0.679,29.0,43.0,72.0,6.0,2.0,11.0,20.0,30.0,79.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,278.0,110.0,4869.0,756.0,1193.0,0.634,1.0,5.0,0.2,755.0,1188.0,0.636,0.634,444.0,604.0,0.735,534.0,1056.0,1590.0,162.0,62.0,232.0,260.0,559.0,1957.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1436.0,223.0,352.0,0.634,0.0,1.0,0.2,223.0,350.0,0.636,0.634,131.0,178.0,0.735,158.0,311.0,469.0,48.0,18.0,68.0,77.0,165.0,577.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,221.0,74.0,3846.0,585.0,902.0,0.649,1.0,4.0,0.25,584.0,898.0,0.65,0.649,365.0,503.0,0.726,408.0,802.0,1210.0,135.0,53.0,192.0,192.0,436.0,1536.0,0.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,57.0,36.0,1023.0,171.0,291.0,0.588,0.0,1.0,0.0,171.0,290.0,0.59,0.588,79.0,101.0,0.782,126.0,254.0,380.0,27.0,9.0,40.0,68.0,123.0,421.0,0.0,
