Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,23,CHO,NBA,PF,18.0,0.0,3.5,0.2,0.5,0.444,0.0,0.1,0.0,0.2,0.4,0.5,0.444,0.4,0.6,0.636,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.8,
2021-22,24,CHO,NBA,C,50.0,5.0,7.3,1.2,1.8,0.667,0.0,0.0,,1.2,1.8,0.667,0.667,0.6,0.9,0.698,0.7,1.0,1.7,0.3,0.2,0.4,0.5,1.0,3.0,
2022-23,25,CHO,NBA,C,65.0,9.0,18.7,3.0,4.8,0.629,0.0,0.0,1.0,3.0,4.8,0.628,0.631,2.1,2.8,0.749,2.3,4.1,6.4,0.6,0.2,1.1,0.9,2.4,8.2,
2023-24,26,CHO,NBA,C,67.0,51.0,26.3,3.9,5.6,0.691,0.0,0.0,0.0,3.9,5.6,0.693,0.691,2.0,2.7,0.737,2.6,5.5,8.0,0.8,0.4,1.1,1.1,2.6,9.7,
2024-25,27,2TM,NBA,C,57.0,43.0,22.0,3.6,6.1,0.591,0.0,0.0,0.0,3.6,6.1,0.594,0.591,2.1,2.8,0.744,2.6,5.6,8.2,0.9,0.2,1.0,1.4,2.5,9.3,
2024-25,27,CHO,NBA,C,21.0,9.0,21.0,3.0,5.4,0.561,0.0,0.0,0.0,3.0,5.4,0.566,0.561,2.8,4.1,0.678,2.4,5.1,7.5,1.3,0.3,1.2,1.6,2.3,8.9,
2024-25,27,PHO,NBA,C,36.0,34.0,22.7,3.9,6.5,0.605,0.0,0.0,0.0,3.9,6.4,0.608,0.605,1.7,2.0,0.822,2.7,5.9,8.6,0.6,0.2,0.8,1.3,2.6,9.5,
2025-26,28,PHO,NBA,C,21.0,2.0,9.9,1.4,2.8,0.517,0.0,0.0,,1.4,2.8,0.517,0.517,0.9,1.3,0.679,1.4,2.0,3.4,0.3,0.1,0.5,1.0,1.4,3.8,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,278.0,110.0,17.5,2.7,4.3,0.634,0.0,0.0,0.2,2.7,4.3,0.636,0.634,1.6,2.2,0.735,1.9,3.8,5.7,0.6,0.2,0.8,0.9,2.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,221.0,74.0,17.4,2.6,4.1,0.649,0.0,0.0,0.25,2.6,4.1,0.65,0.649,1.7,2.3,0.726,1.8,3.6,5.5,0.6,0.2,0.9,0.9,2.0,7.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,57.0,36.0,17.9,3.0,5.1,0.588,0.0,0.0,0.0,3.0,5.1,0.59,0.588,1.4,1.8,0.782,2.2,4.5,6.7,0.5,0.2,0.7,1.2,2.2,7.4,
