"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,23,CHO,NBA,PF,18.0,0.0,63.0,0.444,0.5,0.0,0.444,0.636,0.542,1.222,0.111,95.0,94.0,0.0,83.0,82.0,95.0,495.0,28.0,-1.7,-0.8,
2021-22,24,CHO,NBA,C,50.0,5.0,367.0,0.667,0.667,,0.667,0.698,0.689,0.478,0.0,145.0,125.0,,125.0,90.0,122.0,193.0,0.0,24.3,26.7,
2022-23,25,CHO,NBA,C,65.0,9.0,1217.0,0.629,0.628,1.0,0.631,0.749,0.676,0.585,0.003,132.0,115.0,277.0,116.0,96.0,116.0,219.0,1.0,53.7,74.5,
2023-24,26,CHO,NBA,C,67.0,51.0,1759.0,0.691,0.693,0.0,0.691,0.737,0.717,0.476,0.003,146.0,127.0,0.0,127.0,94.0,124.0,195.0,1.0,109.0,124.5,
2024-25,27,2TM,NBA,C,57.0,43.0,1256.0,0.591,0.594,0.0,0.591,0.744,0.634,0.461,0.006,126.0,109.0,0.0,109.0,95.0,110.0,190.0,1.0,33.1,48.0,
2024-25,27,CHO,NBA,C,21.0,9.0,440.0,0.561,0.566,0.0,0.561,0.678,0.614,0.763,0.009,120.0,104.0,0.0,103.0,87.0,107.0,314.0,2.0,4.2,11.5,
2024-25,27,PHO,NBA,C,36.0,34.0,816.0,0.605,0.608,0.0,0.605,0.822,0.645,0.313,0.004,130.0,112.0,0.0,111.0,105.0,112.0,129.0,1.0,28.9,36.5,
2025-26,28,PHO,NBA,C,21.0,2.0,207.0,0.517,0.517,,0.517,0.679,0.562,0.483,0.0,110.0,94.0,,95.0,86.0,96.0,172.0,0.0,-3.1,-3.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,278.0,110.0,4869.0,0.634,0.636,0.2,0.634,0.735,0.671,0.506,0.004,135.0,117.0,55.0,117.0,94.0,116.0,201.0,1.0,215.3,269.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,221.0,74.0,3846.0,0.649,0.65,0.25,0.649,0.726,0.684,0.558,0.004,138.0,119.0,69.0,119.0,93.0,118.0,221.0,1.0,189.5,236.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,57.0,36.0,1023.0,0.588,0.59,0.0,0.588,0.782,0.628,0.347,0.003,126.0,108.0,0.0,108.0,100.0,109.0,138.0,1.0,25.8,33.5,
