"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,25,SAC,NBA,PF,7.0,0.0,85.0,0.0,0.0,4.0,66.0,30.0,-6.1,-7.6,1.0,2.0,2.0,1.0,3.0,,5.0,0.0,3.0,
2004-05,26,SAC,NBA,PF,5.0,0.0,75.0,0.0,0.0,0.0,67.0,34.0,14.9,29.6,0.0,1.0,9.0,0.0,2.0,,7.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,28,WAS,NBA,PF,4.0,0.0,90.0,0.0,0.0,4.0,58.0,38.0,-23.1,-25.3,3.0,0.0,11.0,1.0,2.0,0.0,9.0,1.0,3.0,
2007-08,29,WAS,NBA,C,5.0,0.0,77.0,0.0,0.0,0.0,27.0,73.0,6.2,14.5,3.0,1.0,11.0,2.0,5.0,0.0,8.0,1.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,0.0,327.0,0.0,0.0,2.0,55.0,43.0,-3.1,1.3,7.0,4.0,33.0,4.0,12.0,0.0,29.0,3.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1277.0,0.0,0.0,2.0,55.0,43.0,-3.1,1.3,27.0,16.0,129.0,16.0,47.0,,113.0,12.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,12.0,0.0,160.0,0.0,0.0,2.0,66.0,32.0,3.7,9.8,1.0,3.0,11.0,1.0,5.0,,12.0,1.0,6.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,9.0,0.0,167.0,0.0,0.0,2.0,44.0,54.0,-9.6,-6.9,6.0,1.0,22.0,3.0,7.0,0.0,17.0,2.0,5.0,
