"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,18.0,MARYLAND,38,757,74,187,35,117,25,36,35,123,36,21,24,39,62,208,0.396,0.299,0.694,19.9,5.5,3.2,0.9
2013-14,19.0,MARYLAND,32,1016,125,312,61,167,64,89,41,159,30,34,27,37,66,375,0.401,0.365,0.719,31.8,11.7,5.0,0.9
2014-15,20.0,MARYLAND,35,1053,143,304,45,119,106,141,45,203,49,28,26,67,75,437,0.47,0.378,0.752,30.1,12.5,5.8,1.4
2015-16,21.0,MARYLAND,36,1112,140,280,57,144,79,95,38,189,41,40,36,61,69,416,0.5,0.396,0.832,30.9,11.6,5.3,1.1
Career,,,141,3938,482,1083,198,547,274,361,159,674,156,123,113,204,272,1436,0.445,0.362,0.759,27.9,10.2,4.8,1.1
