Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,22,POR,NBA,SF,2,0,16,2,4,0.5,1,1,1.0,1,3,0.333,0.625,1,2,0.5,0,1,1,1,1,0,0,2,6,0,
2017-18,23,POR,NBA,SF,1,0,8,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,1,1,1,2,0,0,0,6,0,
2018-19,24,POR,NBA,SF,6,0,20,1,7,0.143,0,5,0.0,1,2,0.5,0.143,3,4,0.75,1,3,4,0,0,0,0,3,5,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,9,0,44,6,14,0.429,1,6,0.167,5,8,0.625,0.464,4,6,0.667,1,5,6,2,3,0,0,5,17,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,401,55,128,0.429,9,55,0.167,46,73,0.625,0.464,36,55,0.667,9,46,55,18,27,0,0,46,155,0,
