Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,19,PHO,NBA,SG,52.0,0.0,533.0,76.0,167.0,0.455,5.0,36.0,0.139,71.0,131.0,0.542,0.47,37.0,55.0,0.673,25.0,62.0,87.0,20.0,20.0,11.0,44.0,45.0,194.0,0.0,
2014-15,20,PHO,NBA,SG,41.0,2.0,535.0,79.0,201.0,0.393,12.0,41.0,0.293,67.0,160.0,0.419,0.423,61.0,83.0,0.735,27.0,47.0,74.0,44.0,18.0,9.0,48.0,55.0,231.0,0.0,
2015-16,21,PHO,NBA,PG,57.0,13.0,1114.0,176.0,422.0,0.417,23.0,99.0,0.232,153.0,323.0,0.474,0.444,130.0,193.0,0.674,27.0,115.0,142.0,118.0,27.0,13.0,100.0,84.0,505.0,0.0,
2016-17,22,2TM,NBA,SG,15.0,0.0,214.0,36.0,66.0,0.545,5.0,15.0,0.333,31.0,51.0,0.608,0.583,33.0,42.0,0.786,7.0,21.0,28.0,24.0,4.0,5.0,14.0,8.0,110.0,0.0,
2016-17,22,NOP,NBA,SG,3.0,0.0,30.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,0.0,
2016-17,22,BRK,NBA,SG,12.0,0.0,184.0,34.0,61.0,0.557,4.0,13.0,0.308,30.0,48.0,0.625,0.59,23.0,32.0,0.719,7.0,21.0,28.0,23.0,4.0,4.0,14.0,7.0,95.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,165.0,15.0,2396.0,367.0,856.0,0.429,45.0,191.0,0.236,322.0,665.0,0.484,0.455,261.0,373.0,0.7,86.0,245.0,331.0,206.0,69.0,38.0,206.0,192.0,1040.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1191.0,182.0,425.0,0.429,22.0,95.0,0.236,160.0,330.0,0.484,0.455,130.0,185.0,0.7,43.0,122.0,164.0,102.0,34.0,19.0,102.0,95.0,517.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,150.0,15.0,2182.0,331.0,790.0,0.419,40.0,176.0,0.227,291.0,614.0,0.474,0.444,228.0,331.0,0.689,79.0,224.0,303.0,182.0,65.0,33.0,192.0,184.0,930.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,12.0,0.0,184.0,34.0,61.0,0.557,4.0,13.0,0.308,30.0,48.0,0.625,0.59,23.0,32.0,0.719,7.0,21.0,28.0,23.0,4.0,4.0,14.0,7.0,95.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,3.0,0.0,30.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.0,0.0,
