"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,22,MIA,NBA,SF,4,4,123,0,22,71,8,0,-11.1,9.5,5,1,4,1,4,0,30,1,7,
2024-25,23,MIA,NBA,SF,3,0,19,0,58,42,0,0,-45.2,-14.1,0,1,1,0,1,1,3,0,1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,7,4,142,0,27,67,6,0,-15.7,6.3,5,2,5,1,5,1,33,1,8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,47,1663,0,27,67,6,0,-15.7,6.3,59,23,59,12,59,12,387,12,94,
