"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,22,UTA,NBA,WC1,HOU,W (4-3),1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,
2006-07,22,UTA,NBA,WCS,GSW,W (4-1),4.0,4.8,2.5,1.0,0.3,0.0,0.0,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,2.0,3.0,0.667,2.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,10.0,
2006-07,22,UTA,NBA,WCF,SAS,L (1-4),3.0,6.3,3.0,0.7,0.0,0.3,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,5.0,10.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,
2007-08,23,UTA,NBA,WC1,HOU,W (4-2),6.0,26.0,9.3,4.2,1.3,1.0,0.5,24.0,47.0,0.511,1.0,5.0,0.2,23.0,42.0,0.548,0.521,7.0,10.0,0.7,13.0,12.0,25.0,8.0,6.0,3.0,1.0,11.0,56.0,
2007-08,23,UTA,NBA,WCS,LAL,L (2-4),6.0,24.8,11.0,2.2,1.8,1.0,0.2,27.0,51.0,0.529,0.0,1.0,0.0,27.0,50.0,0.54,0.529,12.0,15.0,0.8,4.0,9.0,13.0,11.0,6.0,1.0,3.0,18.0,66.0,
2008-09,24,UTA,NBA,WC1,LAL,L (1-4),5.0,31.6,10.2,4.6,2.6,1.4,0.2,20.0,49.0,0.408,0.0,2.0,0.0,20.0,47.0,0.426,0.408,11.0,16.0,0.688,7.0,16.0,23.0,13.0,7.0,1.0,11.0,9.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,26,CHI,NBA,EC1,IND,W (4-1),5.0,12.6,2.4,2.2,1.0,0.4,0.2,4.0,10.0,0.4,0.0,1.0,0.0,4.0,9.0,0.444,0.4,4.0,4.0,1.0,2.0,9.0,11.0,5.0,2.0,1.0,2.0,2.0,12.0,
2010-11,26,CHI,NBA,ECS,ATL,W (4-2),6.0,15.0,2.7,1.8,1.0,0.7,0.5,7.0,17.0,0.412,1.0,2.0,0.5,6.0,15.0,0.4,0.441,1.0,2.0,0.5,3.0,8.0,11.0,6.0,4.0,3.0,2.0,6.0,16.0,
2010-11,26,CHI,NBA,ECF,MIA,L (1-4),5.0,21.6,7.2,2.4,0.8,1.2,0.4,13.0,23.0,0.565,2.0,4.0,0.5,11.0,19.0,0.579,0.609,8.0,11.0,0.727,2.0,10.0,12.0,4.0,6.0,2.0,0.0,6.0,36.0,
