Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,CHI,NBA,PF,65,11,757,4.5,10.0,.452,0.7,2.2,.326,3.8,7.8,.488,.488,2.4,3.3,.729,1.6,4.5,6.1,2.3,1.0,2.0,2.9,6.0,12.2,
2010-11,23,2TM,NBA,SF,38,25,822,4.7,10.4,.456,0.4,1.5,.235,4.4,8.9,.493,.473,2.1,3.1,.662,1.6,4.6,6.2,3.9,1.4,1.6,2.8,4.2,11.9,
2010-11,23,CHI,NBA,SF,13,0,123,5.0,12.0,.415,0.6,2.6,.222,4.4,9.4,.469,.439,1.8,3.8,.462,1.8,5.3,7.0,4.1,2.3,2.6,5.3,7.3,12.3,
2010-11,23,TOR,NBA,SF,25,25,699,4.7,10.1,.464,0.3,1.3,.240,4.4,8.8,.497,.480,2.1,3.0,.707,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8,
2011-12,24,TOR,NBA,SF,62,40,1561,5.4,11.9,.450,0.4,1.4,.317,4.9,10.6,.467,.468,1.9,2.7,.704,1.7,5.0,6.7,2.8,1.6,1.9,2.3,4.1,13.1,
2012-13,25,SAC,NBA,SF,54,11,878,4.8,11.6,.413,0.1,0.9,.095,4.7,10.7,.439,.417,1.6,2.7,.597,2.0,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3,
2013-14,26,MEM,NBA,SF,52,4,956,5.4,11.6,.464,0.8,3.3,.253,4.6,8.3,.548,.500,2.9,3.4,.844,2.3,4.0,6.3,4.2,1.6,2.1,2.5,3.8,14.5,
2014-15,27,TOR,NBA,PF,70,17,1370,6.3,10.6,.589,0.3,1.3,.216,6.0,9.3,.643,.603,1.8,2.7,.657,1.6,5.2,6.8,2.5,1.4,1.8,2.1,4.1,14.6,
2015-16,28,TOR,NBA,PF,57,32,926,4.4,9.3,.475,0.8,2.6,.303,3.7,6.8,.540,.517,1.5,2.6,.574,1.1,3.8,4.9,2.6,1.1,1.3,2.1,3.3,11.2,
2016-17,29,MIA,NBA,PF,76,5,2085,6.4,13.3,.479,1.5,4.4,.340,4.9,8.9,.548,.535,2.6,3.7,.707,1.1,5.4,6.5,4.8,1.3,1.5,3.0,3.4,16.8,6MOY-5
2017-18,30,MIA,NBA,PF,73,41,1943,5.7,11.4,.503,1.1,3.4,.308,4.7,7.9,.587,.550,2.1,3.0,.698,1.1,5.5,6.6,5.2,1.3,0.9,2.6,3.6,14.6,
2018-19,31,MIA,NBA,PF,55,33,1164,5.1,11.7,.433,1.5,4.6,.336,3.5,7.1,.496,.499,1.5,2.2,.714,0.7,4.8,5.4,4.2,1.1,0.8,2.3,3.5,13.2,
2019-20,32,2TM,NBA,PF,32,1,619,6.0,12.5,.479,1.9,5.3,.363,4.1,7.2,.565,.556,1.8,2.8,.646,1.5,5.4,6.9,4.3,1.5,1.9,2.8,4.7,15.7,
2019-20,32,MIA,NBA,PF,18,0,281,5.0,11.1,.448,2.0,5.8,.356,2.9,5.4,.548,.540,1.0,1.8,.571,1.0,5.6,6.7,2.7,0.8,1.7,1.9,4.4,13.1,
2019-20,32,MIN,NBA,C,14,1,338,6.8,13.6,.500,1.8,4.9,.370,5.0,8.7,.573,.566,2.4,3.6,.676,1.8,5.2,7.0,5.6,2.0,2.0,3.5,4.9,17.9,
2020-21,33,2TM,NBA,PF,51,12,1043,5.0,11.3,.446,1.1,4.1,.258,4.0,7.1,.556,.494,1.6,2.6,.592,1.1,5.0,6.1,3.4,1.4,1.4,1.9,4.1,12.7,
2020-21,33,DAL,NBA,PF,29,1,504,4.8,10.4,.462,1.1,4.3,.250,3.7,6.1,.612,.514,1.2,2.1,.586,1.0,5.1,6.1,3.6,1.7,1.6,1.9,4.2,11.9,
2020-21,33,NOP,NBA,PF,22,11,539,5.3,12.2,.434,1.1,4.0,.267,4.2,8.1,.516,.478,1.9,3.1,.596,1.2,4.9,6.1,3.2,1.2,1.3,1.9,4.1,13.5,
2021-22,34,BRK,NBA,PF,62,10,1191,4.4,9.3,.469,0.7,2.6,.271,3.7,6.7,.545,.507,0.9,1.7,.527,1.5,5.0,6.5,3.9,0.9,1.0,1.5,4.9,10.3,
2022-23,35,IND,NBA,PF,18,1,162,4.9,10.9,.449,0.7,3.3,.200,4.2,7.6,.559,.480,0.9,1.8,.500,0.9,5.8,6.7,3.3,1.6,1.3,1.8,7.1,11.3,
2023-24,36,IND,NBA,PF,9,0,47,2.3,7.7,.300,0.0,1.5,.000,2.3,6.1,.375,.300,1.5,1.5,1.000,0.8,2.3,3.1,6.1,3.8,0.8,3.8,6.9,6.1,
2024-25,37,IND,NBA,PF,12,0,37,3.9,10.7,.364,0.0,2.9,.000,3.9,7.8,.500,.364,0.0,1.0,.000,0.0,5.8,5.8,3.9,0.0,1.9,3.9,4.9,7.8,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,786,243,15561,5.3,11.3,.473,0.9,2.9,.300,4.5,8.4,.535,.512,1.9,2.8,.678,1.4,4.9,6.3,3.7,1.3,1.5,2.4,4.0,13.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,222,79,5473,5.8,12.2,.476,1.4,4.2,.331,4.4,8.0,.552,.533,2.1,3.0,.701,1.0,5.3,6.3,4.7,1.2,1.2,2.6,3.5,15.1,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,214,114,4556,5.3,10.7,.498,0.4,1.6,.277,4.9,9.1,.536,.518,1.8,2.7,.665,1.5,4.7,6.3,2.8,1.4,1.7,2.2,3.8,12.9,
