"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,24.0,UTA,NBA,13:34,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,6.4
2017-18,25.0,UTA,NBA,17:37,3.0,10.0,2.0,3.0,2.0,7.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,2.0,2.0,9.0,10.3
2018-19,26.0,UTA,NBA,11:21,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-0.1
2019-20,27.0,PHI,NBA,14:44,2.0,5.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,5.0,5.0
2020-21,28.0,WAS,NBA,29:36,3.0,12.0,2.0,6.0,2.0,6.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,11.0,8.3
2022-23,30.0,CLE,NBA,3:41,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,-0.8
Career,,,,29:36,3.0,12.0,2.0,6.0,2.0,7.0,4.0,5.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,4.0,11.0,10.3
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,UTA,NBA,17:37,3.0,10.0,2.0,3.0,2.0,7.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,9.0,10.3
1 Season,,WAS,NBA,29:36,3.0,12.0,2.0,6.0,2.0,6.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,11.0,8.3
1 Season,,CLE,NBA,3:41,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,-0.8
1 Season,,PHI,NBA,14:44,2.0,5.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,5.0,5.0
