"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,23,UTA,NBA,PG,81,53,1499,95,5,0,0,0,3.2,2.2,70,23,49,1,29,17,396,8,28,
2016-17,24,UTA,NBA,PG,40,0,346,100,0,0,0,0,15.0,11.5,7,5,21,3,5,4,81,3,10,
2017-18,25,UTA,NBA,PG,41,0,498,100,0,0,0,0,11.6,7.8,27,5,14,2,13,6,185,5,14,
2018-19,26,UTA,NBA,PG,37,1,474,100,0,0,0,0,17.5,13.8,22,7,19,3,9,7,231,1,9,
2019-20,27,PHI,NBA,PG,54,3,668,93,7,0,0,0,2.0,-0.4,29,13,30,2,16,23,228,4,13,
2020-21,28,WAS,NBA,PG,64,22,1403,87,13,0,0,0,-0.6,2.1,28,14,65,4,34,37,345,4,31,
2021-22,29,WAS,NBA,PG,70,19,1372,90,10,0,0,0,-2.5,1.2,53,15,44,5,45,22,519,14,24,
2022-23,30,CLE,NBA,PG,48,1,505,100,0,0,0,0,2.7,-3.4,17,5,24,1,11,14,192,2,5,
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,435,99,6765,93,7,0,0,0,3.3,3.0,253,87,266,21,162,130,2177,41,134,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1275,93,7,0,0,0,3.3,3.0,48,16,50,4,31,25,410,8,25,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,199,54,2817,97,3,0,0,0,8.6,6.3,126,40,103,9,56,34,893,17,61,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,134,41,2775,88,12,0,0,0,-1.5,1.7,81,29,109,9,79,59,864,18,55,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,54,3,668,93,7,0,0,0,2.0,-0.4,29,13,30,2,16,23,228,4,13,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,48,1,505,100,0,0,0,0,2.7,-3.4,17,5,24,1,11,14,192,2,5,
