"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,18.0,SYRACUSE,15,53,10,24,1,6,5,10,,13,1,1,6,6,9,26,0.417,0.167,0.5,3.5,1.7,0.9,0.1
1998-99,19.0,SYRACUSE,33,815,128,256,13,57,45,60,,180,26,28,23,42,97,314,0.5,0.228,0.75,24.7,9.5,5.5,0.8
1999-00,20.0,SYRACUSE,31,807,137,268,2,12,55,82,81.0,190,42,31,19,46,86,331,0.511,0.167,0.671,26.0,10.7,6.1,1.4
2000-01,21.0,SYRACUSE,34,1222,215,437,4,14,125,158,109.0,300,56,58,48,69,92,559,0.492,0.286,0.791,35.9,16.4,8.8,1.6
Career,,,113,2897,490,985,20,89,230,310,190.0,683,125,118,96,163,284,1230,0.497,0.225,0.742,25.6,10.9,6.0,1.1
