"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2003-04,24,MIA,NBA,EC1,NOH,W (4-3),5.0,7.6,2.0,1.4,0.2,0.0,0.0,4.0,14.0,0.286,2.0,8.0,0.25,2.0,6.0,0.333,0.357,0.0,0.0,,0.0,7.0,7.0,1.0,0.0,0.0,0.0,8.0,10.0,
2003-04,24,MIA,NBA,ECS,IND,L (2-4),5.0,4.0,2.2,0.8,0.2,0.2,0.0,5.0,8.0,0.625,1.0,1.0,1.0,4.0,7.0,0.571,0.688,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,0.0,1.0,4.0,11.0,
2004-05,25,MIA,NBA,EC1,NJN,W (4-0),2.0,11.0,1.0,0.5,0.5,0.0,0.0,1.0,8.0,0.125,0.0,2.0,0.0,1.0,6.0,0.167,0.125,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,
2004-05,25,MIA,NBA,ECS,WAS,W (4-0),3.0,10.3,5.3,0.7,0.7,0.0,0.0,6.0,14.0,0.429,4.0,9.0,0.444,2.0,5.0,0.4,0.571,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,16.0,
2004-05,26,MIA,NBA,ECF,DET,L (3-4),7.0,18.0,5.4,2.1,0.6,0.1,0.1,15.0,37.0,0.405,7.0,19.0,0.368,8.0,18.0,0.444,0.5,1.0,3.0,0.333,1.0,14.0,15.0,4.0,1.0,1.0,2.0,12.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,NOH,NBA,WC1,DEN,L (1-4),5.0,31.6,10.6,3.0,0.2,0.2,0.8,17.0,37.0,0.459,10.0,19.0,0.526,7.0,18.0,0.389,0.595,9.0,9.0,1.0,3.0,12.0,15.0,1.0,1.0,4.0,6.0,14.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,31,CHI,NBA,EC1,IND,W (4-1),1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,
2010-11,31,CHI,NBA,ECS,ATL,W (4-2),2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,IND,NBA,EC1,ATL,W (4-3),2.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2013-14,34,IND,NBA,ECS,WAS,W (4-2),3.0,3.0,0.7,0.3,0.3,0.0,0.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,
2013-14,34,IND,NBA,ECF,MIA,L (2-4),6.0,9.2,2.8,0.7,0.0,0.2,0.0,6.0,13.0,0.462,5.0,10.0,0.5,1.0,3.0,0.333,0.654,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,17.0,
2014-15,35,WAS,NBA,EC1,TOR,W (4-0),2.0,3.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,
6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),6 Yrs (12 Series),8-4,43.0,11.1,3.5,1.2,0.3,0.1,0.1,55.0,135.0,0.407,30.0,72.0,0.417,25.0,63.0,0.397,0.519,12.0,14.0,0.857,4.0,48.0,52.0,12.0,4.0,6.0,10.0,52.0,152.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,5.0,31.6,10.6,3.0,0.2,0.2,0.8,17.0,37.0,0.459,10.0,19.0,0.526,7.0,18.0,0.389,0.595,9.0,9.0,1.0,3.0,12.0,15.0,1.0,1.0,4.0,6.0,14.0,53.0,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),5-0,12.0,6.4,1.3,0.9,0.3,0.0,0.0,6.0,26.0,0.231,3.0,14.0,0.214,3.0,12.0,0.25,0.288,0.0,0.0,,0.0,11.0,11.0,3.0,0.0,0.0,0.0,14.0,15.0,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),3-1,13.0,4.8,2.2,0.5,0.3,0.1,0.1,11.0,22.0,0.5,5.0,10.0,0.5,6.0,12.0,0.5,0.614,2.0,2.0,1.0,0.0,7.0,7.0,4.0,1.0,1.0,1.0,9.0,29.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,13.0,13.9,4.2,1.5,0.3,0.2,0.1,21.0,50.0,0.42,12.0,29.0,0.414,9.0,21.0,0.429,0.54,1.0,3.0,0.333,1.0,18.0,19.0,4.0,2.0,1.0,3.0,15.0,55.0,
