"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,22,IND,NBA,PG,50.0,0.0,646.0,99.0,1.0,0.0,0.0,0.0,7.6,5.1,23.0,10.0,31.0,4.0,17.0,14.0,195.0,6.0,12.0,
2019-20,23,IND,NBA,PG,66.0,33.0,1617.0,100.0,0.0,0.0,0.0,0.0,3.5,2.3,56.0,13.0,56.0,5.0,36.0,29.0,534.0,9.0,27.0,
2020-21,24,IND,NBA,PG,66.0,8.0,1176.0,100.0,0.0,0.0,0.0,0.0,-0.2,-0.2,39.0,16.0,36.0,4.0,33.0,12.0,295.0,2.0,32.0,
2021-22,25,2TM,NBA,PG,63.0,15.0,1021.0,99.0,1.0,0.0,0.0,0.0,-2.1,-3.2,42.0,14.0,40.0,2.0,29.0,9.0,370.0,7.0,18.0,
2021-22,25,WAS,NBA,PG,41.0,14.0,663.0,100.0,0.0,0.0,0.0,0.0,-6.6,-4.0,19.0,10.0,27.0,1.0,15.0,7.0,187.0,3.0,10.0,
2021-22,25,PHO,NBA,PG,22.0,1.0,358.0,98.0,2.0,0.0,0.0,0.0,6.4,-1.5,23.0,4.0,13.0,1.0,14.0,2.0,183.0,4.0,8.0,
2022-23,26,ATL,NBA,PG,63.0,6.0,845.0,61.0,39.0,0.0,0.0,0.0,1.9,1.8,20.0,6.0,40.0,3.0,13.0,15.0,214.0,5.0,16.0,
2023-24,27,HOU,NBA,PG,78.0,1.0,1269.0,100.0,0.0,0.0,0.0,0.0,4.2,4.4,28.0,14.0,59.0,3.0,22.0,14.0,350.0,5.0,20.0,
2024-25,28,HOU,NBA,PG,62.0,3.0,792.0,100.0,0.0,0.0,0.0,0.0,5.5,1.6,22.0,10.0,34.0,4.0,9.0,13.0,203.0,3.0,11.0,
2025-26,29,HOU,NBA,PG,8.0,0.0,78.0,100.0,0.0,0.0,0.0,0.0,10.0,-1.6,3.0,1.0,6.0,1.0,6.0,1.0,18.0,2.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,456.0,66.0,7444.0,95.0,5.0,0.0,0.0,0.0,2.7,1.6,233.0,84.0,302.0,26.0,165.0,107.0,2179.0,39.0,136.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1339.0,95.0,5.0,0.0,0.0,0.0,2.7,1.6,42.0,15.0,54.0,5.0,30.0,19.0,392.0,7.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,182.0,41.0,3439.0,100.0,0.0,0.0,0.0,0.0,3.0,2.0,118.0,39.0,123.0,13.0,86.0,55.0,1024.0,17.0,71.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,148.0,4.0,2139.0,100.0,0.0,0.0,0.0,0.0,4.9,3.2,53.0,25.0,99.0,8.0,37.0,28.0,571.0,10.0,31.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,63.0,6.0,845.0,61.0,39.0,0.0,0.0,0.0,1.9,1.8,20.0,6.0,40.0,3.0,13.0,15.0,214.0,5.0,16.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,41.0,14.0,663.0,100.0,0.0,0.0,0.0,0.0,-6.6,-4.0,19.0,10.0,27.0,1.0,15.0,7.0,187.0,3.0,10.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,22.0,1.0,358.0,98.0,2.0,0.0,0.0,0.0,6.4,-1.5,23.0,4.0,13.0,1.0,14.0,2.0,183.0,4.0,8.0,
