Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,HOU,@,CLE,"W, 114-104",,19,5,7,0.714,3,5,0.6,5,5,1.0,0,0,0,0,1,0,0,2,18,15.3,6
2025-11-16,HOU,,ORL,"W, 117-113 (OT)",,16,3,4,0.75,2,2,1.0,2,2,1.0,0,1,1,0,0,0,0,0,10,8.7,9
2025-11-14,HOU,,POR,"W, 140-116",,13,3,6,0.5,1,4,0.25,3,4,0.75,0,0,0,1,1,0,1,2,10,6.5,3
2025-11-12,HOU,,WAS,"W, 135-112",,3,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,1,0,0,0,1.4,1
2025-11-05,HOU,@,MEM,"W, 124-109",,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-3
