"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,22,ORL,NBA,SG,16,7,208,1,17,82,1,0,-1.8,4.5,6,0,6,0,7,1,39,1,3,
2015-16,23,ORL,NBA,SG,28,0,249,0,52,46,2,0,-4.2,-2.7,1,4,14,0,11,1,30,2,3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,44,7,457,0,36,62,1,0,-3.1,0.6,7,4,20,0,18,2,69,3,6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,13,852,0,36,62,1,0,-3.1,0.6,13,7,37,0,34,4,129,6,11,
