Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,20,CHI,NBA,SF,80,31,1511,7.8,17.1,0.454,3.0,8.2,0.361,4.8,8.9,0.54,0.541,2.7,3.3,0.815,1.7,6.9,8.6,2.4,0.9,2.3,2.3,4.0,21.3,108,115,ROY-7
2025-26,21,CHI,NBA,PF,20,20,565,8.1,17.7,0.454,2.6,7.6,0.344,5.4,10.1,0.537,0.528,3.6,4.5,0.8,1.9,7.3,9.2,2.5,1.3,2.5,3.0,4.7,22.3,105,116,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,100,51,2076,7.9,17.3,0.454,2.9,8.1,0.357,5.0,9.2,0.539,0.537,3.0,3.7,0.81,1.8,7.0,8.8,2.5,1.0,2.4,2.5,4.2,21.6,108,116,
