"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,23,ATL,NBA,PF,81.0,31.0,1514.0,0.0,0.0,2.0,75.0,23.0,-8.0,-4.3,16.0,29.0,116.0,24.0,68.0,14.0,94.0,15.0,23.0,
2007-08,24,2TM,NBA,PF,64.0,0.0,776.0,0.0,0.0,0.0,66.0,34.0,-1.5,0.7,14.0,5.0,58.0,9.0,43.0,8.0,40.0,5.0,23.0,
2007-08,24,ATL,NBA,PF,36.0,0.0,414.0,0.0,0.0,0.0,46.0,54.0,-0.6,1.6,5.0,0.0,32.0,5.0,20.0,6.0,23.0,1.0,10.0,
2007-08,24,SAC,NBA,PF,28.0,0.0,362.0,0.0,0.0,0.0,89.0,11.0,-2.6,-0.3,9.0,5.0,26.0,4.0,23.0,2.0,17.0,4.0,13.0,
2008-09,25,2TM,NBA,PF,45.0,0.0,512.0,0.0,0.0,4.0,58.0,37.0,-3.4,4.8,10.0,13.0,30.0,8.0,29.0,6.0,25.0,3.0,22.0,
2008-09,25,SAC,NBA,PF,30.0,0.0,305.0,0.0,0.0,7.0,83.0,9.0,-8.0,1.6,8.0,10.0,15.0,5.0,20.0,4.0,17.0,2.0,7.0,
2008-09,25,MIN,NBA,PF,15.0,0.0,207.0,0.0,0.0,0.0,21.0,79.0,3.4,9.6,2.0,3.0,15.0,3.0,9.0,2.0,8.0,1.0,15.0,
2009-10,26,BOS,NBA,PF,54.0,0.0,597.0,0.0,0.0,0.0,86.0,14.0,5.2,1.4,6.0,9.0,47.0,12.0,39.0,2.0,49.0,2.0,11.0,
2010-11,27,2TM,NBA,PF,59.0,38.0,911.0,0.0,0.0,0.0,66.0,34.0,-2.0,-7.4,12.0,14.0,70.0,12.0,37.0,10.0,77.0,6.0,25.0,
2010-11,27,DEN,NBA,PF,42.0,32.0,713.0,0.0,0.0,0.0,69.0,31.0,-0.9,-7.3,12.0,11.0,49.0,10.0,22.0,7.0,45.0,5.0,21.0,
2010-11,27,NYK,NBA,PF,17.0,6.0,198.0,0.0,0.0,0.0,55.0,45.0,-6.2,-7.7,0.0,3.0,21.0,2.0,15.0,3.0,32.0,1.0,4.0,
2011-12,28,NJN,NBA,C,58.0,35.0,1276.0,0.0,0.0,0.0,25.0,75.0,-8.7,-3.3,18.0,23.0,85.0,9.0,45.0,7.0,85.0,8.0,24.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,361.0,104.0,5586.0,0.0,0.0,1.0,61.0,38.0,-4.5,-2.4,76.0,93.0,406.0,74.0,261.0,47.0,370.0,39.0,128.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1269.0,0.0,0.0,1.0,61.0,38.0,-4.5,-2.4,17.0,21.0,92.0,17.0,59.0,11.0,84.0,9.0,29.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,117.0,31.0,1928.0,0.0,0.0,2.0,69.0,30.0,-6.4,-3.0,21.0,29.0,148.0,29.0,88.0,20.0,117.0,16.0,33.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,58.0,0.0,667.0,0.0,0.0,3.0,87.0,10.0,-5.1,0.5,17.0,15.0,41.0,9.0,43.0,6.0,34.0,6.0,20.0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,58.0,35.0,1276.0,0.0,0.0,0.0,25.0,75.0,-8.7,-3.3,18.0,23.0,85.0,9.0,45.0,7.0,85.0,8.0,24.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54.0,0.0,597.0,0.0,0.0,0.0,86.0,14.0,5.2,1.4,6.0,9.0,47.0,12.0,39.0,2.0,49.0,2.0,11.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,42.0,32.0,713.0,0.0,0.0,0.0,69.0,31.0,-0.9,-7.3,12.0,11.0,49.0,10.0,22.0,7.0,45.0,5.0,21.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,17.0,6.0,198.0,0.0,0.0,0.0,55.0,45.0,-6.2,-7.7,0.0,3.0,21.0,2.0,15.0,3.0,32.0,1.0,4.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,15.0,0.0,207.0,0.0,0.0,0.0,21.0,79.0,3.4,9.6,2.0,3.0,15.0,3.0,9.0,2.0,8.0,1.0,15.0,
