"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,23.0,ATL,NBA,41:17,9.0,13.0,1.0,2.0,9.0,13.0,6.0,6.0,8.0,12.0,17.0,3.0,4.0,3.0,5.0,6.0,21.0,22.6
2007-08,24.0,TOT,NBA,35:37,6.0,13.0,0.0,1.0,6.0,13.0,6.0,6.0,5.0,7.0,11.0,3.0,3.0,2.0,4.0,5.0,12.0,12.4
2007-08,24.0,ATL,NBA,29:30,6.0,9.0,0.0,1.0,6.0,8.0,6.0,6.0,4.0,7.0,10.0,3.0,3.0,2.0,2.0,5.0,12.0,12.4
2007-08,24.0,SAC,NBA,35:37,6.0,13.0,0.0,1.0,6.0,13.0,4.0,5.0,5.0,6.0,11.0,3.0,3.0,2.0,4.0,5.0,12.0,9.1
2008-09,25.0,TOT,NBA,29:13,6.0,12.0,0.0,1.0,6.0,12.0,5.0,6.0,5.0,10.0,12.0,3.0,2.0,2.0,4.0,4.0,15.0,12.3
2008-09,25.0,SAC,NBA,27:52,5.0,8.0,0.0,1.0,5.0,8.0,5.0,6.0,4.0,6.0,10.0,2.0,2.0,2.0,4.0,4.0,15.0,12.3
2008-09,25.0,MIN,NBA,29:13,6.0,12.0,0.0,0.0,6.0,12.0,4.0,5.0,5.0,10.0,12.0,3.0,2.0,2.0,2.0,4.0,14.0,11.8
2009-10,26.0,BOS,NBA,27:50,5.0,8.0,0.0,1.0,5.0,8.0,8.0,11.0,4.0,8.0,10.0,3.0,2.0,3.0,3.0,5.0,14.0,14.6
2010-11,27.0,TOT,NBA,33:22,4.0,11.0,0.0,0.0,4.0,11.0,7.0,8.0,7.0,9.0,16.0,7.0,4.0,3.0,4.0,6.0,14.0,15.7
2010-11,27.0,DEN,NBA,33:22,4.0,11.0,0.0,0.0,4.0,11.0,6.0,8.0,7.0,9.0,16.0,2.0,4.0,3.0,4.0,5.0,14.0,15.7
2010-11,27.0,NYK,NBA,24:54,3.0,8.0,0.0,0.0,3.0,8.0,7.0,8.0,3.0,7.0,9.0,7.0,2.0,1.0,1.0,6.0,13.0,14.9
2011-12,28.0,NJN,NBA,40:55,5.0,9.0,0.0,0.0,5.0,9.0,9.0,11.0,9.0,10.0,15.0,4.0,3.0,3.0,4.0,5.0,15.0,15.0
Career,,,,41:17,9.0,13.0,1.0,2.0,9.0,13.0,9.0,11.0,9.0,12.0,17.0,7.0,4.0,3.0,5.0,6.0,21.0,22.6
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ATL,NBA,41:17,9.0,13.0,1.0,2.0,9.0,13.0,6.0,6.0,8.0,12.0,17.0,3.0,4.0,3.0,5.0,6.0,21.0,22.6
2 Seasons,,SAC,NBA,35:37,6.0,13.0,0.0,1.0,6.0,13.0,5.0,6.0,5.0,6.0,11.0,3.0,3.0,2.0,4.0,5.0,15.0,12.3
1 Season,,NJN,NBA,40:55,5.0,9.0,0.0,0.0,5.0,9.0,9.0,11.0,9.0,10.0,15.0,4.0,3.0,3.0,4.0,5.0,15.0,15.0
1 Season,,BOS,NBA,27:50,5.0,8.0,0.0,1.0,5.0,8.0,8.0,11.0,4.0,8.0,10.0,3.0,2.0,3.0,3.0,5.0,14.0,14.6
1 Season,,DEN,NBA,33:22,4.0,11.0,0.0,0.0,4.0,11.0,6.0,8.0,7.0,9.0,16.0,2.0,4.0,3.0,4.0,5.0,14.0,15.7
1 Season,,NYK,NBA,24:54,3.0,8.0,0.0,0.0,3.0,8.0,7.0,8.0,3.0,7.0,9.0,7.0,2.0,1.0,1.0,6.0,13.0,14.9
1 Season,,MIN,NBA,29:13,6.0,12.0,0.0,0.0,6.0,12.0,4.0,5.0,5.0,10.0,12.0,3.0,2.0,2.0,2.0,4.0,14.0,11.8
