"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,21,MIN,NBA,SG,37.0,0.0,290.0,0.0,70.0,30.0,0.0,0.0,-11.8,-15.4,4.0,7.0,11.0,4.0,23.0,0.0,15.0,8.0,15.0,
2014-15,22,MIN,NBA,SG,38.0,13.0,866.0,9.0,79.0,13.0,0.0,0.0,-9.2,0.5,14.0,11.0,19.0,6.0,72.0,3.0,94.0,21.0,33.0,
2015-16,23,MIN,NBA,SF,82.0,0.0,1682.0,0.0,21.0,70.0,9.0,0.0,-7.2,-6.6,26.0,25.0,52.0,10.0,116.0,6.0,117.0,23.0,55.0,
2016-17,24,MIN,NBA,SF,78.0,1.0,1516.0,0.0,1.0,89.0,11.0,0.0,-1.6,-0.8,17.0,16.0,26.0,19.0,96.0,3.0,80.0,25.0,49.0,
2017-18,25,2TM,NBA,SG,43.0,2.0,418.0,0.0,8.0,80.0,12.0,0.0,-12.3,-15.4,1.0,2.0,12.0,1.0,28.0,1.0,34.0,6.0,14.0,
2017-18,25,MIN,NBA,SF,32.0,2.0,301.0,0.0,0.0,85.0,15.0,0.0,-21.6,-26.1,0.0,2.0,8.0,1.0,16.0,1.0,17.0,1.0,11.0,
2017-18,25,MIL,NBA,SG,11.0,0.0,117.0,0.0,28.0,68.0,4.0,0.0,11.6,12.0,1.0,0.0,4.0,0.0,12.0,0.0,17.0,5.0,3.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,278.0,16.0,4772.0,2.0,27.0,64.0,8.0,0.0,-6.5,-4.8,62.0,61.0,120.0,40.0,335.0,13.0,340.0,83.0,166.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1408.0,2.0,27.0,64.0,8.0,0.0,-6.5,-4.8,18.0,18.0,35.0,12.0,99.0,4.0,100.0,24.0,49.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (5 Yrs),MIN (5 Yrs),MIN (5 Yrs),MIN (5 Yrs),,267.0,16.0,4655.0,2.0,27.0,64.0,8.0,0.0,-6.9,-5.2,61.0,61.0,116.0,40.0,323.0,13.0,323.0,78.0,163.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,11.0,0.0,117.0,0.0,28.0,68.0,4.0,0.0,11.6,12.0,1.0,0.0,4.0,0.0,12.0,0.0,17.0,5.0,3.0,
