0
2009-10 NBA 226 (14th)
2015-16 NBA 206 (16th)
2017-18 NBA 194 (11th)
Active 2133 (13th)
Career 2133 (99th)
Career NBA 2133 (88th)
Career (Reg+Playoffs) 2270 (95th)
Career NBA (Reg+Playoffs) 2270 (91st)
