Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,24,OKC,NBA,PF,2.0,0.0,10.0,3.6,10.8,0.333,3.6,7.2,0.5,0.0,3.6,0.0,0.5,0.0,0.0,,3.6,7.2,10.8,0.0,0.0,0.0,0.0,3.6,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,OKC,NBA,PF,4.0,0.0,19.0,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,0.5,1.9,3.8,0.5,0.0,5.7,5.7,0.0,1.9,1.9,0.0,5.7,5.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6.0,0.0,29.0,2.5,6.2,0.4,1.2,2.5,0.5,1.2,3.7,0.333,0.5,1.2,2.5,0.5,1.2,6.2,7.4,0.0,1.2,1.2,0.0,5.0,7.4,
