"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2000-01,21,VAN,NBA,PF,80.0,6.0,1312.0,0.451,6.1,0.988,0.44,0.316,0.139,0.094,0.012,0.457,0.631,0.336,0.277,0.313,0.0,0.732,,0.198,57.0,0.0,,0.0,0.0,
2001-02,22,MEM,NBA,PF,68.0,14.0,1805.0,0.48,5.4,0.995,0.489,0.273,0.131,0.101,0.005,0.482,0.639,0.323,0.363,0.306,0.0,0.662,,0.216,112.0,0.0,,0.0,0.0,
2002-03,23,MEM,NBA,PF,67.0,26.0,1478.0,0.481,4.8,0.996,0.558,0.241,0.11,0.086,0.004,0.483,0.597,0.373,0.259,0.333,0.0,0.604,,0.213,91.0,0.5,0.0,0.0,0.0,
2003-04,24,MEM,NBA,PF,77.0,10.0,1528.0,0.469,7.2,0.993,0.433,0.24,0.1,0.221,0.007,0.471,0.534,0.445,0.246,0.476,0.25,0.697,1.0,0.165,78.0,0.25,1.0,1.0,0.0,
2004-05,25,MEM,NBA,PF,60.0,14.0,1279.0,0.449,6.2,0.992,0.469,0.252,0.133,0.137,0.008,0.452,0.62,0.325,0.292,0.269,0.0,0.648,,0.207,85.0,0.25,0.0,2.0,0.0,
2005-06,26,HOU,NBA,C,66.0,5.0,1344.0,0.491,5.5,0.996,0.517,0.236,0.107,0.135,0.004,0.493,0.599,0.343,0.388,0.435,0.0,0.596,,0.175,68.0,1.0,0.0,0.0,0.0,
2006-07,27,MEM,NBA,C,54.0,18.0,1029.0,0.465,6.3,0.986,0.483,0.275,0.087,0.142,0.014,0.472,0.581,0.358,0.333,0.408,0.0,0.553,,0.162,48.0,0.0,,1.0,0.0,
2007-08,28,2TM,NBA,PF,56.0,4.0,844.0,0.509,6.6,0.992,0.517,0.181,0.125,0.17,0.008,0.513,0.635,0.5,0.333,0.289,0.0,0.719,,0.208,48.0,0.0,,1.0,0.0,
2007-08,28,MEM,NBA,PF,35.0,4.0,549.0,0.525,5.7,0.989,0.531,0.215,0.13,0.113,0.011,0.531,0.67,0.5,0.261,0.25,0.0,0.688,,0.181,29.0,0.0,,1.0,0.0,
2007-08,28,NJN,NBA,PF,21.0,0.0,295.0,0.477,7.5,1.0,0.489,0.114,0.114,0.284,0.0,0.477,0.558,0.5,0.5,0.32,,0.786,,0.261,19.0,,,0.0,0.0,
2008-09,29,2TM,NBA,PF,19.0,0.0,185.0,0.429,5.7,0.982,0.464,0.268,0.071,0.179,0.018,0.418,0.538,0.4,0.0,0.3,1.0,0.826,1.0,0.179,9.0,1.0,1.0,0.0,0.0,
2008-09,29,NJN,NBA,PF,6.0,0.0,64.0,0.6,4.5,1.0,0.667,0.133,0.067,0.133,0.0,0.6,0.5,1.0,0.0,1.0,,1.0,,0.2,3.0,,,0.0,0.0,
2008-09,29,PHO,NBA,PF,13.0,0.0,121.0,0.366,7.0,0.976,0.39,0.317,0.073,0.195,0.024,0.35,0.563,0.308,0.0,0.125,1.0,0.714,1.0,0.171,6.0,1.0,1.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,547.0,97.0,10804.0,0.473,6.0,0.993,0.487,0.253,0.116,0.137,0.007,0.476,0.602,0.366,0.308,0.372,0.074,0.652,1.0,0.193,596.0,0.222,0.333,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1620.0,0.473,6.0,0.993,0.487,0.253,0.116,0.137,0.007,0.476,0.602,0.366,0.308,0.372,0.074,0.652,1.0,0.193,89.0,0.222,0.333,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN (7 Yrs),VAN (7 Yrs),VAN (7 Yrs),VAN (7 Yrs),,441.0,92.0,8980.0,0.471,5.9,0.992,0.483,0.26,0.118,0.132,0.008,0.474,0.605,0.367,0.295,0.367,0.042,0.654,1.0,0.194,500.0,0.125,0.333,5.0,0.0,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,27.0,0.0,359.0,0.495,6.0,1.0,0.515,0.117,0.107,0.262,0.0,0.495,0.547,0.583,0.455,0.37,,0.824,,0.252,22.0,,,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,66.0,5.0,1344.0,0.491,5.5,0.996,0.517,0.236,0.107,0.135,0.004,0.493,0.599,0.343,0.388,0.435,0.0,0.596,,0.175,68.0,1.0,0.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,13.0,0.0,121.0,0.366,7.0,0.976,0.39,0.317,0.073,0.195,0.024,0.35,0.563,0.308,0.0,0.125,1.0,0.714,1.0,0.171,6.0,1.0,1.0,0.0,0.0,
