0
2009-10 NBA 82 (1st)
2013-14 NBA 82 (2nd)
Active 1222 (4th)
Career 1222 (46th)
Career NBA 1222 (43rd)
Career (Reg+Playoffs) 1328 (54th)
Career NBA (Reg+Playoffs) 1328 (50th)
