0
2011-12 NBA 7.4 (8th)
2012-13 NBA 7.3 (9th)
2013-14 NBA 6.7 (18th)
2015-16 NBA 7.6 (12th)
2016-17 NBA 7.6 (12th)
2017-18 NBA 6.4 (19th)
Career 6.3 (77th)
Career NBA 6.3 (70th)
Career Playoffs 7.0 (44th)
Career NBA Playoffs 7.0 (36th)
