Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,21,OKC,NBA,SF,6.0,6.0,231.0,16.6,0.499,0.285,0.504,3.8,18.4,11.0,13.4,0.7,2.8,12.8,34.0,-0.1,0.3,0.3,0.054,3.0,-0.9,2.1,0.2,
2010-11,22,OKC,NBA,SF,17.0,17.0,722.0,24.1,0.582,0.316,0.484,3.0,18.8,11.1,13.3,1.2,2.0,9.1,29.0,2.6,0.6,3.3,0.217,5.7,0.2,5.9,1.4,
2011-12,23,OKC,NBA,SF,20.0,20.0,837.0,27.5,0.632,0.287,0.402,1.9,19.0,10.6,16.4,1.8,2.4,12.3,28.8,3.5,0.6,4.0,0.231,7.3,0.8,8.1,2.2,
2012-13,24,OKC,NBA,SF,11.0,11.0,485.0,26.0,0.574,0.285,0.455,1.6,21.1,11.5,29.2,1.5,2.1,12.7,31.9,1.5,0.7,2.1,0.21,7.6,1.7,9.3,1.4,
2013-14,25,OKC,NBA,SF,19.0,19.0,815.0,22.6,0.57,0.296,0.386,3.7,19.1,11.8,18.3,1.2,2.3,12.7,31.6,1.5,0.9,2.5,0.145,6.1,0.4,6.4,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,OKC,NBA,SF,18.0,18.0,726.0,20.3,0.542,0.27,0.359,2.0,17.4,9.8,14.9,1.3,2.0,12.1,32.1,1.2,0.8,2.0,0.13,4.3,-0.3,4.0,1.1,
2016-17,28,GSW,NBA,PF,15.0,15.0,533.0,27.5,0.683,0.321,0.384,3.5,19.5,12.0,19.5,1.1,3.0,10.8,28.3,2.2,0.9,3.1,0.28,8.2,1.7,9.9,1.6,Finals MVP-1
2017-18,29,GSW,NBA,SF,21.0,21.0,807.0,25.1,0.606,0.317,0.349,1.9,19.4,11.1,20.7,0.9,2.7,9.1,30.6,2.7,1.3,4.0,0.237,6.7,0.9,7.6,2.0,Finals MVP-1
2018-19,30,GSW,NBA,SF,12.0,12.0,442.0,27.0,0.661,0.329,0.465,0.3,14.7,7.7,21.6,1.5,2.6,12.8,33.0,1.8,0.2,1.9,0.208,6.8,0.8,7.6,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,BRK,NBA,PF,12.0,12.0,485.0,26.9,0.63,0.291,0.358,1.2,23.1,12.6,20.2,1.9,3.5,11.4,34.5,1.2,1.0,2.2,0.214,7.8,2.2,10.0,1.5,
2021-22,33,BRK,NBA,PF,4.0,4.0,176.0,13.6,0.526,0.253,0.458,1.5,15.7,8.5,22.3,1.2,0.5,17.4,31.5,0.0,-0.1,-0.1,-0.026,0.4,-3.3,-2.9,0.0,
2022-23,34,PHO,NBA,PF,11.0,11.0,466.0,21.1,0.599,0.228,0.429,1.8,21.8,12.0,19.6,1.0,2.7,12.8,28.8,0.9,0.2,1.1,0.114,3.7,0.9,4.6,0.8,
2023-24,35,PHO,NBA,PF,4.0,4.0,168.0,20.9,0.653,0.179,0.507,0.7,18.3,9.4,15.1,0.6,3.3,10.9,25.7,0.4,-0.1,0.3,0.093,4.9,-1.0,3.8,0.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,170.0,170.0,6893.0,24.0,0.599,0.292,0.408,2.2,19.1,10.9,18.6,1.3,2.5,11.7,30.7,19.2,7.4,26.6,0.185,6.1,0.6,6.7,15.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3325.0,24.0,0.599,0.292,0.408,2.2,19.1,10.9,18.6,1.3,2.5,11.7,30.7,9.3,3.6,12.8,0.185,6.1,0.6,6.7,7.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,91.0,91.0,3816.0,23.6,0.575,0.29,0.417,2.6,18.9,10.9,17.4,1.4,2.2,11.9,30.8,10.2,3.9,14.1,0.177,5.9,0.4,6.3,8.0,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,48.0,48.0,1782.0,26.3,0.642,0.321,0.389,1.9,18.3,10.5,20.6,1.1,2.8,10.6,30.5,6.6,2.4,9.0,0.243,7.2,1.1,8.3,4.6,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,16.0,16.0,661.0,23.4,0.605,0.282,0.381,1.3,21.1,11.5,20.8,1.7,2.7,12.9,33.7,1.1,0.9,2.1,0.15,5.8,0.8,6.5,1.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,15.0,15.0,634.0,21.0,0.612,0.216,0.447,1.5,20.9,11.3,18.4,0.9,2.8,12.3,28.0,1.3,0.2,1.4,0.109,4.0,0.4,4.4,1.0,
