"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,OKC,NBA,SF,6.0,6.0,231.0,0.35,14.5,0.715,0.228,0.089,0.187,0.211,0.285,0.375,0.464,0.364,0.304,0.346,0.286,0.576,0.6,0.057,6.0,0.029,0.0,1.0,0.0,
2010-11,22,OKC,NBA,SF,17.0,17.0,722.0,0.449,15.5,0.684,0.18,0.125,0.165,0.214,0.316,0.5,0.758,0.419,0.421,0.392,0.339,0.542,0.811,0.081,26.0,0.083,0.333,0.0,0.0,
2011-12,23,OKC,NBA,SF,20.0,20.0,837.0,0.517,13.5,0.713,0.23,0.167,0.183,0.133,0.287,0.575,0.67,0.453,0.557,0.588,0.373,0.42,0.756,0.076,25.0,0.082,0.556,0.0,0.0,
2012-13,24,OKC,NBA,SF,11.0,11.0,485.0,0.455,14.9,0.715,0.146,0.179,0.211,0.179,0.285,0.511,0.75,0.432,0.5,0.409,0.314,0.233,0.455,0.053,13.0,0.086,0.333,2.0,0.0,
2013-14,25,OKC,NBA,SF,19.0,19.0,815.0,0.46,14.5,0.704,0.168,0.168,0.227,0.14,0.296,0.508,0.718,0.465,0.375,0.525,0.344,0.53,0.837,0.045,17.0,0.08,0.5,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,OKC,NBA,SF,18.0,18.0,726.0,0.43,14.3,0.73,0.184,0.128,0.238,0.179,0.27,0.485,0.64,0.423,0.392,0.493,0.282,0.486,0.742,0.052,18.0,0.064,0.429,1.0,0.0,
2016-17,28,GSW,NBA,PF,15.0,15.0,533.0,0.556,14.1,0.679,0.265,0.104,0.179,0.131,0.321,0.61,0.732,0.5,0.479,0.629,0.442,0.541,0.632,0.093,25.0,0.105,0.444,1.0,0.0,Finals MVP-1
2017-18,29,GSW,NBA,SF,21.0,21.0,807.0,0.487,15.9,0.683,0.126,0.094,0.264,0.198,0.317,0.556,0.727,0.537,0.496,0.535,0.341,0.412,0.511,0.048,21.0,0.043,0.5,0.0,0.0,Finals MVP-1
2018-19,30,GSW,NBA,SF,12.0,12.0,442.0,0.514,16.6,0.671,0.144,0.074,0.247,0.206,0.329,0.552,0.886,0.333,0.45,0.52,0.438,0.556,0.657,0.091,22.0,0.088,0.571,0.0,0.0,
