"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,21,OKC,NBA,WC1,LAL,L (2-4),6,38.5,25.0,7.7,2.3,0.5,1.3,43,123,.350,10,35,.286,33,88,.375,.390,54,62,.871,8,38,46,14,3,8,22,17,150,
2010-11,22,OKC,NBA,WC1,DEN,W (4-1),5,41.8,32.4,5.6,3.6,1.0,1.0,49,104,.471,16,37,.432,33,67,.493,.548,48,57,.842,4,24,28,18,5,5,7,17,162,
2010-11,22,OKC,NBA,WCS,MEM,W (4-3),7,41.4,26.4,9.1,1.4,0.7,1.0,61,136,.449,14,42,.333,47,94,.500,.500,49,61,.803,7,57,64,10,5,7,16,19,185,
2010-11,22,OKC,NBA,WCF,DAL,L (1-4),5,44.8,28.0,9.4,4.0,1.2,1.4,45,105,.429,7,30,.233,38,75,.507,.462,43,49,.878,7,40,47,20,6,7,19,16,140,
2011-12,23,OKC,NBA,WC1,DAL,W (4-0),4,41.5,26.5,7.5,3.8,1.0,1.8,35,77,.455,9,26,.346,26,51,.510,.513,27,33,.818,1,29,30,15,4,7,15,11,106,
2011-12,23,OKC,NBA,WCS,LAL,W (4-1),5,40.0,26.8,8.6,3.2,1.6,0.6,48,93,.516,9,23,.391,39,70,.557,.565,29,34,.853,3,40,43,16,8,3,14,5,134,
2011-12,23,OKC,NBA,WCF,SAS,W (4-2),6,42.8,29.5,7.5,5.3,1.7,1.5,58,109,.532,10,28,.357,48,81,.593,.578,51,56,.911,3,42,45,32,10,9,15,15,177,
2011-12,23,OKC,NBA,FIN,MIA,L (1-4),5,42.6,30.6,6.0,2.2,1.4,1.0,57,104,.548,13,33,.394,44,71,.620,.611,26,31,.839,6,24,30,11,7,5,19,20,153,
2012-13,24,OKC,NBA,WC1,HOU,W (4-2),6,42.7,32.5,7.8,6.0,1.3,1.0,64,132,.485,12,42,.286,52,90,.578,.530,55,63,.873,5,42,47,36,8,6,21,17,195,
2012-13,24,OKC,NBA,WCS,MEM,L (1-4),5,45.6,28.8,10.4,6.6,1.2,1.2,48,114,.421,10,28,.357,38,86,.442,.465,38,49,.776,2,50,52,33,6,6,22,9,144,
2013-14,25,OKC,NBA,WC1,MEM,W (4-3),7,46.3,29.9,9.6,3.4,0.9,1.6,73,166,.440,17,53,.321,56,113,.496,.491,46,60,.767,12,55,67,24,6,11,28,14,209,
2013-14,25,OKC,NBA,WCS,LAC,W (4-2),6,42.5,33.2,9.5,5.3,1.0,1.2,63,134,.470,15,39,.385,48,95,.505,.526,58,66,.879,4,53,57,32,6,7,24,14,199,
2013-14,25,OKC,NBA,WCF,SAS,L (2-4),6,39.2,25.8,7.7,3.2,1.2,1.2,58,122,.475,11,33,.333,47,89,.528,.520,28,37,.757,9,37,46,19,7,7,20,13,155,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,27,OKC,NBA,WC1,DAL,W (4-1),5,38.2,26.0,6.4,3.2,0.4,0.6,43,117,.368,11,41,.268,32,76,.421,.415,33,39,.846,4,28,32,16,2,3,17,11,130,
2015-16,27,OKC,NBA,WCS,SAS,W (4-2),6,40.8,28.5,6.7,4.0,0.7,0.5,61,122,.500,8,27,.296,53,95,.558,.533,41,46,.891,3,37,40,24,4,3,23,9,171,
2015-16,27,OKC,NBA,WCF,GSW,L (3-4),7,41.3,30.0,8.0,2.9,1.7,1.7,71,168,.423,12,42,.286,59,126,.468,.458,56,61,.918,6,50,56,20,12,12,25,17,210,
2016-17,28,GSW,NBA,WC1,POR,W (4-0),2,28.0,21.0,7.0,2.0,0.5,1.5,16,27,.593,4,8,.500,12,19,.632,.667,6,7,.857,1,13,14,4,1,3,6,2,42,
2016-17,28,GSW,NBA,WCS,UTA,W (4-0),4,34.0,24.5,8.8,4.5,0.8,0.5,35,70,.500,7,18,.389,28,52,.538,.550,21,24,.875,5,30,35,18,3,2,4,12,98,
2016-17,28,GSW,NBA,WCF,SAS,W (4-0),4,35.5,28.0,7.3,3.8,0.8,1.8,38,63,.603,9,22,.409,29,41,.707,.675,27,31,.871,3,26,29,15,3,7,17,12,112,
