Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,20,POR,NBA,PF,56.0,0.0,619.0,6.5,15.6,0.419,1.3,4.4,0.286,5.3,11.2,0.472,0.46,2.7,3.5,0.756,3.8,6.5,10.3,2.7,0.8,1.0,2.3,5.4,17.0,104.0,120.0,
2023-24,21,POR,NBA,PF,72.0,23.0,1700.0,6.8,14.8,0.46,1.2,4.0,0.295,5.6,10.7,0.522,0.5,3.7,5.0,0.754,4.4,10.4,14.8,2.1,1.2,0.6,1.9,5.0,18.5,115.0,116.0,
2024-25,22,POR,NBA,PF,60.0,1.0,749.0,7.7,14.9,0.515,1.8,4.7,0.389,5.8,10.2,0.573,0.576,3.2,4.6,0.69,3.8,9.9,13.7,2.4,2.1,0.4,2.2,5.6,20.3,120.0,112.0,
2025-26,23,PHI,NBA,PF,18.0,5.0,229.0,5.4,11.7,0.464,0.8,3.6,0.235,4.6,8.2,0.564,0.5,1.3,1.5,0.857,4.8,6.7,11.5,2.3,0.4,1.0,1.7,6.7,13.0,115.0,119.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,206.0,29.0,3297.0,6.8,14.7,0.465,1.3,4.2,0.313,5.5,10.5,0.525,0.51,3.2,4.4,0.741,4.2,9.3,13.4,2.3,1.3,0.7,2.0,5.4,18.3,114.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,188.0,24.0,3068.0,7.0,15.0,0.465,1.4,4.3,0.318,5.6,10.7,0.523,0.51,3.4,4.6,0.739,4.1,9.5,13.6,2.3,1.4,0.7,2.1,5.3,18.7,114.0,116.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,18.0,5.0,229.0,5.4,11.7,0.464,0.8,3.6,0.235,4.6,8.2,0.564,0.5,1.3,1.5,0.857,4.8,6.7,11.5,2.3,0.4,1.0,1.7,6.7,13.0,115.0,119.0,
