0
2006-07 NBA 2.9 (14th)
2007-08 NBA 3.7 (3rd)
2009-10 NBA 2.9 (16th)
Career NBA 2.6 (80th)
Career Playoffs 2.9 (54th)
Career NBA Playoffs 2.9 (41st)
