0
2006-07 NBA 239 (10th)
2007-08 NBA 304 (3rd)
2008-09 NBA 214 (15th)
2009-10 NBA 239 (9th)
2010-11 NBA 212 (19th)
Career 2289 (77th)
Career NBA 2289 (68th)
Career (Reg+Playoffs) 2361 (83rd)
Career NBA (Reg+Playoffs) 2361 (77th)
