"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,30,WAS,NBA,SG,77.0,0.0,1119.0,0.399,17.8,0.466,0.12,0.12,0.099,0.127,0.534,0.464,0.723,0.468,0.282,0.36,0.343,0.765,0.944,0.003,0.0,0.2,0.357,0.0,0.0,
2018-19,31,TOR,NBA,SG,8.0,0.0,104.0,0.538,15.3,0.538,0.179,0.179,0.103,0.077,0.462,0.619,0.857,0.714,0.25,0.333,0.444,0.923,1.0,0.0,0.0,0.389,0.429,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,539.0,204.0,12110.0,0.42,17.0,0.476,0.2,0.085,0.071,0.12,0.524,0.471,0.625,0.357,0.374,0.352,0.373,0.754,0.933,0.016,55.0,0.23,0.373,5.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,31.0,1842.0,0.42,17.0,0.476,0.2,0.085,0.071,0.12,0.524,0.471,0.625,0.357,0.374,0.352,0.373,0.754,0.933,0.016,8.0,0.23,0.373,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,159.0,114.0,3939.0,0.419,18.3,0.411,0.169,0.05,0.07,0.122,0.589,0.472,0.628,0.357,0.405,0.341,0.383,0.758,0.969,0.009,9.0,0.223,0.378,2.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,155.0,80.0,4219.0,0.435,16.6,0.475,0.257,0.091,0.044,0.082,0.525,0.494,0.634,0.3,0.365,0.342,0.381,0.719,0.901,0.03,38.0,0.256,0.393,1.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,63.0,0.0,1505.0,0.413,15.4,0.601,0.188,0.137,0.103,0.173,0.399,0.453,0.606,0.329,0.491,0.365,0.353,0.848,0.91,0.007,4.0,0.217,0.333,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,77.0,0.0,1119.0,0.399,17.8,0.466,0.12,0.12,0.099,0.127,0.534,0.464,0.723,0.468,0.282,0.36,0.343,0.765,0.944,0.003,0.0,0.2,0.357,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,41.0,0.0,486.0,0.362,17.0,0.537,0.232,0.023,0.068,0.215,0.463,0.432,0.512,0.5,0.25,0.395,0.28,0.585,0.957,0.011,2.0,0.268,0.182,1.0,1.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,36.0,10.0,738.0,0.402,18.2,0.465,0.148,0.074,0.105,0.137,0.535,0.395,0.526,0.421,0.259,0.343,0.409,0.766,0.929,0.008,2.0,0.139,0.474,1.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,8.0,0.0,104.0,0.538,15.3,0.538,0.179,0.179,0.103,0.077,0.462,0.619,0.857,0.714,0.25,0.333,0.444,0.923,1.0,0.0,0.0,0.389,0.429,0.0,0.0,
