Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,20,WAS,NBA,SG,11.0,11.0,458.0,75.0,177.0,0.424,22.0,53.0,0.415,53.0,124.0,0.427,0.486,39.0,49.0,0.796,15.0,40.0,55.0,50.0,18.0,7.0,23.0,31.0,211.0,0.0,
2014-15,21,WAS,NBA,SG,10.0,10.0,418.0,81.0,200.0,0.405,23.0,63.0,0.365,58.0,137.0,0.423,0.463,49.0,59.0,0.831,14.0,41.0,55.0,46.0,16.0,7.0,26.0,19.0,234.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,23,WAS,NBA,SG,13.0,13.0,505.0,122.0,259.0,0.471,29.0,101.0,0.287,93.0,158.0,0.589,0.527,50.0,61.0,0.82,15.0,29.0,44.0,35.0,21.0,8.0,27.0,38.0,323.0,0.0,
2017-18,24,WAS,NBA,SG,6.0,6.0,216.0,49.0,108.0,0.454,21.0,45.0,0.467,28.0,63.0,0.444,0.551,20.0,23.0,0.87,2.0,18.0,20.0,17.0,7.0,2.0,15.0,19.0,139.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,WAS,NBA,SG,5.0,5.0,195.0,56.0,123.0,0.455,7.0,32.0,0.219,49.0,91.0,0.538,0.484,31.0,36.0,0.861,6.0,25.0,31.0,21.0,4.0,3.0,20.0,6.0,150.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,30,PHO,NBA,SG,4.0,4.0,154.0,26.0,59.0,0.441,10.0,23.0,0.435,16.0,36.0,0.444,0.525,4.0,5.0,0.8,6.0,5.0,11.0,18.0,3.0,1.0,13.0,15.0,66.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,49.0,1946.0,409.0,926.0,0.442,112.0,317.0,0.353,297.0,609.0,0.488,0.502,193.0,233.0,0.828,58.0,158.0,216.0,187.0,69.0,28.0,124.0,128.0,1123.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3257.0,684.0,1550.0,0.442,187.0,530.0,0.353,497.0,1019.0,0.488,0.502,323.0,390.0,0.828,97.0,264.0,361.0,313.0,115.0,47.0,208.0,214.0,1879.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,45.0,45.0,1792.0,383.0,867.0,0.442,102.0,294.0,0.347,281.0,573.0,0.49,0.501,189.0,228.0,0.829,52.0,153.0,205.0,169.0,66.0,27.0,111.0,113.0,1057.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,154.0,26.0,59.0,0.441,10.0,23.0,0.435,16.0,36.0,0.444,0.525,4.0,5.0,0.8,6.0,5.0,11.0,18.0,3.0,1.0,13.0,15.0,66.0,0.0,
