Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,23,BOS,NBA,SF,23.0,0.0,121.0,15.0,29.0,0.517,0.0,3.0,0.0,15.0,26.0,0.577,0.517,11.0,15.0,0.733,8.0,8.0,16.0,10.0,3.0,1.0,5.0,12.0,41.0,0.0,
2005-06,24,2TM,NBA,SF,72.0,6.0,997.0,119.0,295.0,0.403,0.0,1.0,0.0,119.0,294.0,0.405,0.403,87.0,120.0,0.725,53.0,71.0,124.0,41.0,23.0,15.0,52.0,163.0,325.0,0.0,
2005-06,24,BOS,NBA,SF,32.0,0.0,291.0,25.0,74.0,0.338,0.0,0.0,,25.0,74.0,0.338,0.338,25.0,40.0,0.625,13.0,16.0,29.0,7.0,5.0,4.0,15.0,45.0,75.0,0.0,
2005-06,24,MIN,NBA,SF,40.0,6.0,706.0,94.0,221.0,0.425,0.0,1.0,0.0,94.0,220.0,0.427,0.425,62.0,80.0,0.775,40.0,55.0,95.0,34.0,18.0,11.0,37.0,118.0,250.0,0.0,
2006-07,25,MIN,NBA,PF,41.0,3.0,318.0,40.0,107.0,0.374,0.0,0.0,,40.0,107.0,0.374,0.374,26.0,30.0,0.867,15.0,31.0,46.0,17.0,5.0,3.0,22.0,44.0,106.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,136.0,9.0,1436.0,174.0,431.0,0.404,0.0,4.0,0.0,174.0,427.0,0.407,0.404,124.0,165.0,0.752,76.0,110.0,186.0,68.0,31.0,19.0,79.0,219.0,472.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,866.0,105.0,260.0,0.404,0.0,2.0,0.0,105.0,257.0,0.407,0.404,75.0,99.0,0.752,46.0,66.0,112.0,41.0,19.0,11.0,48.0,132.0,285.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,81.0,9.0,1024.0,134.0,328.0,0.409,0.0,1.0,0.0,134.0,327.0,0.41,0.409,88.0,110.0,0.8,55.0,86.0,141.0,51.0,23.0,14.0,59.0,162.0,356.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,55.0,0.0,412.0,40.0,103.0,0.388,0.0,3.0,0.0,40.0,100.0,0.4,0.388,36.0,55.0,0.655,21.0,24.0,45.0,17.0,8.0,5.0,20.0,57.0,116.0,0.0,
