Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,GSW,NBA,SG,52,11,11.7,1.5,3.5,0.437,0.8,2.1,0.364,0.8,1.4,0.548,0.546,0.5,0.7,0.778,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,4.4,
2022-23,20,GSW,NBA,SG,63,3,13.0,1.7,3.6,0.476,0.8,2.1,0.363,0.9,1.5,0.641,0.584,0.6,0.8,0.698,0.4,1.2,1.7,0.8,0.3,0.1,0.5,0.9,4.8,
2023-24,21,GSW,NBA,SG,66,9,17.5,2.9,6.4,0.462,1.1,3.0,0.36,1.8,3.3,0.555,0.548,1.1,1.4,0.785,1.0,2.0,3.0,0.9,0.6,0.4,0.7,1.4,8.1,
2024-25,22,GSW,NBA,SG,74,34,22.3,3.3,7.7,0.433,1.7,4.6,0.374,1.6,3.1,0.519,0.544,1.4,1.8,0.797,0.7,1.9,2.6,1.3,0.8,0.4,0.7,1.6,9.8,
2025-26,23,GSW,NBA,SG,19,11,26.1,3.8,9.5,0.403,2.6,6.6,0.392,1.3,2.9,0.429,0.539,1.9,2.2,0.857,0.7,2.6,3.4,1.4,1.0,0.8,1.3,2.2,12.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,274,68,17.2,2.6,5.8,0.444,1.2,3.3,0.37,1.3,2.5,0.543,0.55,1.0,1.3,0.784,0.6,1.7,2.3,0.9,0.5,0.3,0.6,1.3,7.4,
