Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,GSW,NBA,SG,13.0,0.0,8.1,1.2,2.2,0.536,0.5,1.0,0.538,0.6,1.2,0.533,0.661,0.3,0.5,0.667,0.2,0.5,0.6,0.3,0.2,0.2,0.2,0.3,3.2,
2022-23,20,GSW,NBA,SG,12.0,0.0,13.4,1.9,3.6,0.535,1.1,1.8,0.591,0.8,1.8,0.476,0.686,0.9,1.0,0.917,0.6,2.0,2.6,0.7,0.4,0.3,0.2,1.5,5.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,22,GSW,NBA,SG,12.0,2.0,16.1,2.3,6.7,0.35,1.3,3.8,0.333,1.1,2.9,0.371,0.444,1.2,1.4,0.824,0.8,1.4,2.2,1.2,0.5,0.3,0.3,1.3,7.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,37.0,2.0,12.4,1.8,4.1,0.437,0.9,2.2,0.438,0.8,1.9,0.437,0.553,0.8,0.9,0.829,0.5,1.3,1.8,0.7,0.4,0.3,0.2,1.0,5.3,
