Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,19,GSW,NBA,SG,52,11,607,80,183,0.437,40,110,0.364,40,73,0.548,0.546,28,36,0.778,17,63,80,23,7,10,13,43,228,0,
2022-23,20,GSW,NBA,SG,63,3,817,108,227,0.476,49,135,0.363,59,92,0.641,0.584,37,53,0.698,28,77,105,51,18,7,34,54,302,0,
2023-24,21,GSW,NBA,SG,66,9,1156,194,420,0.462,72,200,0.36,122,220,0.555,0.548,73,93,0.785,65,131,196,57,42,24,44,90,533,0,
2024-25,22,GSW,NBA,SG,74,34,1649,246,568,0.433,126,337,0.374,120,231,0.519,0.544,106,133,0.797,52,137,189,96,59,31,54,116,724,0,
2025-26,23,GSW,NBA,SG,19,11,495,73,181,0.403,49,125,0.392,24,56,0.429,0.539,36,42,0.857,14,50,64,27,19,15,24,41,231,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,274,68,4724,701,1579,0.444,336,907,0.37,365,672,0.543,0.55,280,357,0.784,176,458,634,254,145,87,169,344,2018,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,20,1414,210,473,0.444,101,271,0.37,109,201,0.543,0.55,84,107,0.784,53,137,190,76,43,26,51,103,604,0,
