Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,24,BOS,NBA,SF,11.0,0.0,33.0,5.2,0.358,0.267,0.267,3.4,7.1,5.2,15.2,1.6,2.7,10.7,26.2,-0.1,0.0,-0.1,-0.122,-6.2,-0.6,-6.8,0.0,
2018-19,25,OKC,NBA,SF,3.0,0.0,5.0,16.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,17.1,0.0,0.0,0.0,0.042,2.1,4.4,6.5,0.0,
2019-20,26,OKC,NBA,SF,3.0,0.0,25.0,3.5,0.254,0.714,0.286,4.3,8.1,6.3,0.0,1.9,9.8,0.0,13.6,-0.1,0.0,0.0,-0.044,-3.1,1.4,-1.7,0.0,
2020-21,27,PHO,NBA,SF,5.0,0.0,29.0,0.3,0.333,0.333,0.0,0.0,18.1,9.6,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.027,-6.7,-1.3,-8.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,22.0,0.0,92.0,3.8,0.337,0.367,0.2,2.4,10.5,6.6,5.4,1.1,4.6,5.8,17.0,-0.2,0.1,-0.1,-0.062,-5.1,0.0,-5.1,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,343.0,3.8,0.337,0.367,0.2,2.4,10.5,6.6,5.4,1.1,4.6,5.8,17.0,-0.9,0.5,-0.4,-0.062,-5.1,0.0,-5.1,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,6.0,0.0,30.0,5.6,0.304,0.556,0.222,3.6,6.7,5.2,0.0,1.6,11.0,0.0,14.2,-0.1,0.1,0.0,-0.03,-2.3,1.9,-0.4,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,11.0,0.0,33.0,5.2,0.358,0.267,0.267,3.4,7.1,5.2,15.2,1.6,2.7,10.7,26.2,-0.1,0.0,-0.1,-0.122,-6.2,-0.6,-6.8,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,5.0,0.0,29.0,0.3,0.333,0.333,0.0,0.0,18.1,9.6,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.027,-6.7,-1.3,-8.0,0.0,
