"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,24,BOS,NBA,SF,48.0,1.0,522.0,0.336,0.321,0.354,0.413,0.59,0.439,0.262,0.436,73.0,63.0,98.0,79.0,77.0,79.0,104.0,129.0,-32.3,-38.8,
2018-19,25,OKC,NBA,SF,61.0,1.0,694.0,0.423,0.513,0.32,0.498,0.75,0.522,0.167,0.465,92.0,99.0,90.0,95.0,98.0,93.0,65.0,130.0,-11.4,-17.4,
2019-20,26,OKC,NBA,SF,55.0,6.0,867.0,0.468,0.556,0.375,0.559,0.773,0.591,0.251,0.487,102.0,106.0,105.0,106.0,100.0,105.0,96.0,127.0,15.8,15.2,
2020-21,27,PHO,NBA,SF,24.0,0.0,355.0,0.491,0.534,0.419,0.569,0.757,0.605,0.319,0.371,105.0,101.0,114.0,106.0,97.0,106.0,129.0,95.0,7.2,8.7,
2021-22,28,PHO,NBA,SF,14.0,0.0,145.0,0.343,0.381,0.286,0.4,0.6,0.431,0.286,0.4,74.0,72.0,81.0,75.0,77.0,76.0,115.0,100.0,-9.2,-10.6,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,202.0,8.0,2583.0,0.428,0.486,0.357,0.508,0.718,0.538,0.242,0.45,93.0,93.0,99.0,96.0,93.0,96.0,95.0,122.0,-29.9,-42.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,116.0,7.0,1561.0,0.448,0.536,0.351,0.531,0.765,0.56,0.213,0.477,97.0,103.0,98.0,101.0,99.0,100.0,82.0,128.0,4.4,-2.2,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,38.0,0.0,500.0,0.457,0.5,0.386,0.53,0.723,0.565,0.311,0.377,99.0,94.0,106.0,99.0,93.0,99.0,126.0,96.0,-2.0,-1.9,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,48.0,1.0,522.0,0.336,0.321,0.354,0.413,0.59,0.439,0.262,0.436,73.0,63.0,98.0,79.0,77.0,79.0,104.0,129.0,-32.3,-38.8,
