"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,20.0,USC,28,869,152,286,1,6,103,130,,178,68,23,25,98,81,408,0.531,0.167,0.792,31.0,14.6,6.4,2.4
1999-00,21.0,USC,30,1052,203,382,25,62,103,144,71.0,180,85,36,25,110,78,534,0.531,0.403,0.715,35.1,17.8,6.0,2.8
2000-01,22.0,USC,34,1116,173,362,20,66,133,166,70.0,202,96,30,31,104,89,499,0.478,0.303,0.801,32.8,14.7,5.9,2.8
Career,,,92,3037,528,1030,46,134,339,440,141.0,560,249,89,81,312,248,1441,0.513,0.343,0.77,33.0,15.7,6.1,2.7
