"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,23,NJN,NBA,PF,6.0,0.0,14.0,0.333,14.6,0.667,0.333,0.0,0.0,0.333,0.333,0.5,1.0,,,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
2002-03,24,NJN,NBA,PF,7.0,0.0,20.0,0.5,10.9,0.75,0.25,0.25,0.25,0.0,0.25,0.667,1.0,0.0,1.0,,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,
2003-04,25,NJN,NBA,PF,9.0,0.0,73.0,0.647,15.6,0.647,0.235,0.0,0.118,0.294,0.353,0.545,0.5,,1.0,0.4,0.833,0.5,1.0,0.059,1.0,0.5,1.0,0.0,0.0,
2004-05,26,NJN,NBA,PF,4.0,3.0,61.0,0.182,14.0,0.636,0.182,0.182,0.091,0.182,0.364,0.143,0.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,30,BOS,NBA,C,12.0,0.0,246.0,0.423,20.0,0.442,0.077,0.058,0.038,0.269,0.558,0.391,0.25,0.333,0.5,0.429,0.448,0.889,1.0,0.0,0.0,0.517,0.467,0.0,0.0,
2009-10,31,BOS,NBA,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,39.0,3.0,415.0,0.437,15.0,0.529,0.138,0.069,0.069,0.253,0.471,0.413,0.417,0.167,0.833,0.364,0.463,0.684,1.0,0.011,1.0,0.463,0.526,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,873.0,0.437,,0.529,0.138,0.069,0.069,0.253,0.471,0.413,0.417,0.167,0.833,0.364,0.463,0.684,1.0,0.011,2.0,0.463,0.526,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),NJN (4 Yrs),,26.0,3.0,168.0,0.457,13.8,0.657,0.229,0.086,0.114,0.229,0.343,0.435,0.5,0.0,1.0,0.25,0.5,0.5,1.0,0.029,1.0,0.333,0.75,0.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,13.0,0.0,247.0,0.423,20.0,0.442,0.077,0.058,0.038,0.269,0.558,0.391,0.25,0.333,0.5,0.429,0.448,0.889,1.0,0.0,0.0,0.517,0.467,0.0,0.0,
