Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,23,IND,NBA,SG,75,63,2073,10.0,0.528,0.408,0.096,1.9,8.8,5.3,22.4,1.6,0.5,15.8,16.1,0.4,0.8,1.2,0.029,-2.4,-0.8,-3.2,-0.6,
2023-24,24,IND,NBA,PG,68,47,1697,11.3,0.573,0.328,0.107,2.4,7.0,4.7,20.0,1.8,0.3,15.6,16.0,1.3,0.7,2.0,0.057,-1.6,-0.5,-2.2,-0.1,
2024-25,25,IND,NBA,SG,65,65,1881,11.7,0.545,0.325,0.252,2.0,10.7,6.4,22.5,2.0,0.5,15.8,16.3,1.1,1.7,2.8,0.071,-2.6,0.3,-2.3,-0.1,
2025-26,26,IND,NBA,PG,13,13,403,14.5,0.559,0.399,0.393,1.0,5.7,3.3,31.9,1.2,0.4,13.3,23.9,0.4,0.2,0.6,0.069,0.9,-2.5,-1.6,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,221,188,6054,11.2,0.548,0.361,0.171,2.0,8.7,5.3,22.4,1.7,0.5,15.5,16.7,3.2,3.4,6.6,0.053,-2.0,-0.5,-2.5,-0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,70,2246,11.2,0.548,0.361,0.171,2.0,8.7,5.3,22.4,1.7,0.5,15.5,16.7,1.2,1.3,2.5,0.053,-2.0,-0.5,-2.5,-0.3,
