0
2014-15 NBA 4.3 (8th)
2015-16 NBA 4.8 (4th)
2016-17 NBA 4.8 (8th)
2017-18 NBA 6.0 (1st)
Career 3.7 (42nd)
Career NBA 3.7 (42nd)
