"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,20,WAS,NBA,SG,11.0,11.0,458.0,0.424,16.3,0.701,0.186,0.073,0.096,0.345,0.299,0.427,0.576,0.462,0.412,0.344,0.415,0.358,0.727,0.023,4.0,0.17,0.333,0.0,0.0,
2014-15,21,WAS,NBA,SG,10.0,10.0,418.0,0.405,14.8,0.685,0.25,0.095,0.085,0.255,0.315,0.423,0.56,0.211,0.529,0.333,0.365,0.397,0.913,0.01,2.0,0.286,0.389,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,23,WAS,NBA,SG,13.0,13.0,505.0,0.471,15.7,0.61,0.212,0.112,0.131,0.154,0.39,0.589,0.6,0.586,0.676,0.5,0.287,0.516,0.69,0.008,2.0,0.129,0.231,0.0,0.0,
2017-18,24,WAS,NBA,SG,6.0,6.0,216.0,0.454,16.8,0.583,0.139,0.12,0.13,0.194,0.417,0.444,0.733,0.385,0.214,0.429,0.467,0.464,0.714,0.037,4.0,0.111,0.6,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,WAS,NBA,SG,5.0,5.0,195.0,0.455,13.2,0.74,0.195,0.244,0.146,0.154,0.26,0.538,0.667,0.433,0.389,0.684,0.219,0.286,0.714,0.008,1.0,0.125,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,30,PHO,NBA,SG,4.0,4.0,154.0,0.441,13.9,0.61,0.22,0.22,0.119,0.051,0.39,0.444,0.769,0.231,0.429,0.0,0.435,0.375,0.7,0.034,0.0,0.348,0.375,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,49.0,1946.0,0.442,15.1,0.658,0.205,0.126,0.116,0.211,0.342,0.488,0.616,0.41,0.486,0.41,0.353,0.414,0.75,0.016,13.0,0.18,0.368,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3257.0,0.442,15.1,0.658,0.205,0.126,0.116,0.211,0.342,0.488,0.616,0.41,0.486,0.41,0.353,0.414,0.75,0.016,22.0,0.18,0.368,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,45.0,45.0,1792.0,0.442,15.4,0.661,0.204,0.12,0.115,0.221,0.339,0.49,0.605,0.433,0.49,0.417,0.347,0.416,0.755,0.015,13.0,0.167,0.367,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,154.0,0.441,13.9,0.61,0.22,0.22,0.119,0.051,0.39,0.444,0.769,0.231,0.429,0.0,0.435,0.375,0.7,0.034,0.0,0.348,0.375,0.0,0.0,
