0
2017-18 NBA 31.0 (17th)
2018-19 NBA 32.8 (18th)
2019-20 NBA 39.6 (4th)
2020-21 NBA 40.3 (3rd)
Career 30.7 (51st)
Career NBA 30.7 (52nd)
Career Playoffs 29.3 (57th)
Career NBA Playoffs 29.3 (56th)
