"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,19,PHO,NBA,PF,43.0,0.0,574.0,0.354,18.3,0.373,0.205,0.062,0.019,0.087,0.627,0.483,0.576,0.5,0.667,0.214,0.277,0.552,1.0,0.031,5.0,0.287,0.345,0.0,0.0,
2017-18,20,PHO,NBA,PF,82.0,37.0,2069.0,0.386,17.8,0.335,0.18,0.099,0.025,0.031,0.665,0.426,0.575,0.313,0.167,0.133,0.366,0.507,0.992,0.021,9.0,0.255,0.378,0.0,0.0,
2018-19,21,PHO,NBA,PF,46.0,27.0,826.0,0.447,14.0,0.487,0.376,0.096,0.005,0.01,0.513,0.688,0.784,0.421,0.0,0.0,0.218,0.682,1.0,0.071,14.0,0.257,0.231,0.0,0.0,
2019-20,22,2TM,NBA,PF,16.0,3.0,286.0,0.446,13.1,0.533,0.272,0.261,0.0,0.0,0.467,0.531,0.68,0.375,,,0.349,0.846,1.0,0.065,6.0,0.279,0.417,0.0,0.0,
2019-20,22,MIL,NBA,C,7.0,0.0,91.0,0.476,11.7,0.571,0.476,0.095,0.0,0.0,0.429,0.5,0.6,0.0,,,0.444,1.0,1.0,0.143,3.0,0.556,0.6,0.0,0.0,
2019-20,22,GSW,NBA,PF,9.0,3.0,195.0,0.437,14.6,0.521,0.211,0.31,0.0,0.0,0.479,0.541,0.733,0.409,,,0.324,0.8,1.0,0.042,3.0,0.206,0.286,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,187.0,67.0,3755.0,0.399,15.3,0.393,0.234,0.108,0.017,0.033,0.607,0.518,0.658,0.366,0.25,0.161,0.323,0.621,0.995,0.037,34.0,0.263,0.349,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1647.0,0.399,15.3,0.393,0.234,0.108,0.017,0.033,0.607,0.518,0.658,0.366,0.25,0.161,0.323,0.621,0.995,0.037,15.0,0.263,0.349,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,171.0,64.0,3469.0,0.394,16.7,0.378,0.23,0.091,0.019,0.037,0.622,0.516,0.655,0.364,0.25,0.161,0.321,0.585,0.994,0.034,28.0,0.261,0.343,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,9.0,3.0,195.0,0.437,14.6,0.521,0.211,0.31,0.0,0.0,0.479,0.541,0.733,0.409,,,0.324,0.8,1.0,0.042,3.0,0.206,0.286,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,0.0,91.0,0.476,11.7,0.571,0.476,0.095,0.0,0.0,0.429,0.5,0.6,0.0,,,0.444,1.0,1.0,0.143,3.0,0.556,0.6,0.0,0.0,
