Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,19,DAL,NBA,SG,72.0,72.0,2318.0,7.9,18.4,0.427,2.6,8.0,0.327,5.2,10.4,0.503,0.497,5.4,7.5,0.713,1.3,7.4,8.7,6.7,1.2,0.4,3.8,2.1,23.7,ROY-1
2019-20,20,DAL,NBA,PG,61.0,61.0,2047.0,10.2,22.1,0.463,3.0,9.5,0.316,7.2,12.6,0.574,0.531,7.5,9.9,0.758,1.4,8.7,10.1,9.5,1.1,0.2,4.6,2.7,30.9,"MVP-4,AS,NBA1"
2020-21,21,DAL,NBA,PG,66.0,66.0,2262.0,10.3,21.5,0.479,3.1,8.7,0.35,7.2,12.8,0.567,0.55,5.5,7.5,0.73,0.9,7.5,8.4,9.0,1.0,0.6,4.5,2.4,29.1,"MVP-6,AS,NBA1"
2021-22,22,DAL,NBA,PG,65.0,65.0,2301.0,10.0,22.0,0.457,3.1,8.9,0.353,6.9,13.0,0.528,0.529,5.7,7.7,0.744,0.9,8.4,9.3,8.9,1.2,0.6,4.6,2.3,28.9,"MVP-5,AS,NBA1"
2022-23,23,DAL,NBA,PG,66.0,66.0,2391.0,10.8,21.8,0.496,2.8,8.1,0.342,8.0,13.7,0.588,0.56,7.8,10.4,0.742,0.8,7.8,8.6,8.0,1.4,0.5,3.6,2.5,32.2,"MVP-8,CPOY-8,AS,NBA1"
2023-24,24,DAL,NBA,PG,70.0,70.0,2624.0,11.0,22.7,0.487,3.9,10.2,0.382,7.1,12.5,0.573,0.573,6.6,8.3,0.786,0.8,8.1,8.9,9.4,1.4,0.5,3.9,2.0,32.5,"MVP-3,CPOY-6,AS,NBA1"
2024-25,25,2TM,NBA,PG,50.0,50.0,1769.0,9.4,20.9,0.45,3.6,9.8,0.368,5.8,11.1,0.522,0.536,6.3,8.0,0.782,0.8,7.5,8.3,7.8,1.8,0.4,3.6,2.6,28.7,
2024-25,25,DAL,NBA,PG,22.0,22.0,785.0,9.9,21.4,0.464,3.4,9.7,0.354,6.5,11.6,0.555,0.544,5.1,6.7,0.767,0.7,7.7,8.4,7.9,2.0,0.4,3.4,2.7,28.4,
2024-25,25,LAL,NBA,PG,28.0,28.0,984.0,9.0,20.5,0.438,3.7,9.8,0.379,5.2,10.6,0.493,0.53,7.2,9.1,0.791,0.9,7.4,8.3,7.7,1.6,0.4,3.8,2.5,28.9,
2025-26,26,LAL,NBA,PG,11.0,11.0,405.0,10.4,22.0,0.472,3.4,10.7,0.317,7.0,11.4,0.617,0.548,9.7,12.3,0.79,0.8,7.6,8.4,8.8,1.9,0.5,4.0,2.6,33.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,461.0,461.0,16117.0,10.0,21.4,0.468,3.2,9.1,0.349,6.8,12.3,0.555,0.542,6.5,8.6,0.752,1.0,7.9,8.9,8.5,1.3,0.5,4.1,2.4,29.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),DAL (7 Yrs),,422.0,422.0,14728.0,10.1,21.4,0.47,3.1,9.0,0.348,6.9,12.4,0.557,0.542,6.3,8.4,0.748,1.0,7.9,8.9,8.5,1.2,0.5,4.1,2.3,29.5,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,39.0,39.0,1389.0,9.4,20.9,0.449,3.6,10.1,0.36,5.8,10.8,0.531,0.535,7.9,10.0,0.791,0.9,7.4,8.3,8.0,1.7,0.5,3.9,2.5,30.3,
