0
2019-20 NBA 9.4 (17th)
2021-22 NBA 9.1 (19th)
2023-24 NBA 9.2 (15th)
Active 8.6 (19th)
Career Playoffs 9.2 (90th)
Career NBA Playoffs 9.2 (78th)
