"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,21,MEM,NBA,SG,82.0,82.0,3120.0,0.438,15.4,0.705,0.209,0.096,0.109,0.292,0.295,0.461,0.496,0.447,0.393,0.465,0.384,0.281,0.807,0.029,36.0,0.161,0.41,3.0,0.0,ROY-2
2009-10,22,MEM,NBA,SG,82.0,82.0,3113.0,0.458,14.5,0.7,0.265,0.096,0.085,0.254,0.3,0.49,0.653,0.336,0.42,0.402,0.383,0.47,0.816,0.025,29.0,0.22,0.474,4.0,0.0,
2010-11,23,MEM,NBA,SG,71.0,17.0,1869.0,0.407,16.6,0.647,0.153,0.127,0.08,0.286,0.353,0.431,0.605,0.358,0.433,0.369,0.364,0.534,0.917,0.011,8.0,0.307,0.407,5.0,0.0,6MOY-11
2011-12,24,MEM,NBA,SG,66.0,0.0,1771.0,0.408,16.1,0.626,0.198,0.115,0.079,0.234,0.374,0.434,0.568,0.353,0.259,0.419,0.364,0.365,0.81,0.014,9.0,0.178,0.367,1.0,0.0,6MOY-7
2012-13,25,DAL,NBA,SG,82.0,82.0,2913.0,0.449,15.8,0.66,0.191,0.104,0.119,0.246,0.34,0.471,0.587,0.458,0.418,0.413,0.407,0.364,0.824,0.019,19.0,0.181,0.413,0.0,0.0,
2013-14,26,MIL,NBA,SG,52.0,23.0,1346.0,0.407,17.3,0.587,0.151,0.104,0.12,0.213,0.413,0.433,0.554,0.333,0.455,0.385,0.37,0.429,0.786,0.004,1.0,0.141,0.469,2.0,0.0,
2014-15,27,MIL,NBA,SG,71.0,15.0,1697.0,0.422,15.2,0.605,0.197,0.111,0.11,0.187,0.395,0.465,0.63,0.41,0.403,0.359,0.357,0.624,0.919,0.013,9.0,0.43,0.437,1.0,0.0,
2015-16,28,MIL,NBA,SG,41.0,24.0,1090.0,0.371,17.4,0.495,0.15,0.081,0.1,0.165,0.505,0.421,0.479,0.192,0.375,0.509,0.321,0.522,0.962,0.0,0.0,0.278,0.244,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,547.0,325.0,16919.0,0.429,16.0,0.651,0.2,0.104,0.1,0.247,0.349,0.459,0.582,0.383,0.4,0.414,0.373,0.423,0.844,0.017,111.0,0.231,0.411,16.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2536.0,0.429,16.0,0.651,0.2,0.104,0.1,0.247,0.349,0.459,0.582,0.383,0.4,0.414,0.373,0.423,0.844,0.017,17.0,0.231,0.411,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,301.0,181.0,9873.0,0.433,15.7,0.678,0.213,0.105,0.091,0.269,0.322,0.46,0.582,0.377,0.385,0.42,0.375,0.4,0.832,0.021,82.0,0.211,0.42,13.0,0.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,164.0,62.0,4133.0,0.406,16.6,0.576,0.171,0.102,0.111,0.191,0.424,0.446,0.58,0.348,0.417,0.395,0.353,0.54,0.881,0.007,10.0,0.294,0.398,3.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,82.0,82.0,2913.0,0.449,15.8,0.66,0.191,0.104,0.119,0.246,0.34,0.471,0.587,0.458,0.418,0.413,0.407,0.364,0.824,0.019,19.0,0.181,0.413,0.0,0.0,
