Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,23,MEM,NBA,SG,13.0,2.0,362.0,12.5,0.501,0.366,0.216,3.1,10.1,6.5,14.5,1.6,0.9,10.4,20.6,0.3,0.3,0.5,0.071,-0.3,0.9,0.6,0.2,
2011-12,24,MEM,NBA,SG,7.0,0.0,163.0,7.7,0.42,0.387,0.435,1.5,17.8,9.4,16.3,3.0,0.5,19.6,26.1,-0.3,0.3,-0.1,-0.023,-4.1,0.9,-3.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,27,MIL,NBA,SG,6.0,0.0,156.0,10.3,0.455,0.352,0.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,0.016,-2.6,0.9,-1.7,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,26.0,2.0,681.0,10.8,0.47,0.368,0.272,2.1,12.9,7.3,16.2,2.1,0.8,13.6,21.7,-0.2,0.7,0.5,0.036,-1.7,0.9,-0.8,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,2148.0,10.8,0.47,0.368,0.272,2.1,12.9,7.3,16.2,2.1,0.8,13.6,21.7,-0.5,2.1,1.6,0.036,-1.7,0.9,-0.8,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,20.0,2.0,525.0,11.0,0.474,0.372,0.286,2.6,12.5,7.4,15.0,2.1,0.8,13.7,22.3,-0.1,0.5,0.5,0.042,-1.5,0.9,-0.6,0.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,156.0,10.3,0.455,0.352,0.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,0.016,-2.6,0.9,-1.7,0.0,
