"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,23,CLE,NBA,SG,51.0,1.0,493.0,0.4,18.9,0.3,0.125,0.067,0.042,0.067,0.7,0.472,0.533,0.375,0.4,0.5,0.369,0.765,0.968,0.0,0.0,0.536,0.378,0.0,0.0,
2015-16,24,CLE,NBA,SG,5.0,0.0,15.0,0.25,25.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.25,,1.0,0.0,0.0,0.25,1.0,0.0,0.0,
2016-17,25,BRK,NBA,SG,52.0,11.0,1138.0,0.425,17.3,0.39,0.249,0.066,0.017,0.058,0.61,0.489,0.556,0.417,0.5,0.286,0.385,0.71,0.929,0.008,3.0,0.244,0.463,0.0,0.0,
2017-18,26,BRK,NBA,SG,78.0,14.0,1975.0,0.491,15.9,0.424,0.258,0.113,0.027,0.026,0.576,0.589,0.706,0.429,0.529,0.188,0.419,0.639,0.947,0.01,4.0,0.218,0.333,1.0,0.0,
2018-19,27,BRK,NBA,SG,76.0,76.0,2293.0,0.5,15.3,0.484,0.279,0.138,0.047,0.02,0.516,0.528,0.646,0.35,0.314,0.6,0.474,0.801,0.989,0.001,1.0,0.15,0.517,0.0,0.0,
2019-20,28,BRK,NBA,SF,69.0,69.0,2123.0,0.486,15.5,0.482,0.29,0.111,0.029,0.052,0.518,0.553,0.652,0.356,0.478,0.463,0.424,0.766,0.959,0.003,2.0,0.17,0.507,0.0,0.0,
2020-21,29,BRK,NBA,SF,69.0,65.0,2141.0,0.505,18.5,0.372,0.171,0.076,0.071,0.054,0.628,0.555,0.661,0.426,0.54,0.421,0.475,0.774,1.0,0.003,2.0,0.209,0.505,0.0,0.0,
2021-22,30,BRK,NBA,SF,14.0,14.0,423.0,0.452,17.1,0.29,0.097,0.105,0.04,0.016,0.71,0.417,0.5,0.385,0.6,0.5,0.466,0.867,0.878,0.0,0.0,0.261,0.652,0.0,0.0,
2022-23,31,BRK,NBA,SF,74.0,33.0,1527.0,0.457,20.5,0.243,0.127,0.064,0.011,0.041,0.757,0.551,0.714,0.357,0.0,0.5,0.426,0.797,1.0,0.0,0.0,0.273,0.462,0.0,0.0,
2023-24,32,DET,NBA,SG,16.0,0.0,170.0,0.359,20.3,0.231,0.103,0.128,0.0,0.0,0.769,0.444,0.5,0.4,,,0.333,1.0,1.0,0.0,0.0,0.467,0.5,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,504.0,283.0,12298.0,0.479,18.4,0.404,0.226,0.099,0.037,0.04,0.596,0.542,0.651,0.383,0.452,0.421,0.436,0.753,0.972,0.004,12.0,0.223,0.466,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,2001.0,0.479,18.4,0.404,0.226,0.099,0.037,0.04,0.596,0.542,0.651,0.383,0.452,0.421,0.436,0.753,0.972,0.004,2.0,0.223,0.466,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),BRK (7 Yrs),,432.0,282.0,11620.0,0.483,17.1,0.409,0.231,0.1,0.037,0.04,0.591,0.545,0.654,0.383,0.454,0.417,0.44,0.751,0.972,0.004,12.0,0.208,0.472,1.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,56.0,1.0,508.0,0.395,22.0,0.29,0.121,0.065,0.04,0.065,0.71,0.472,0.533,0.375,0.4,0.5,0.364,0.765,0.969,0.0,0.0,0.523,0.391,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,16.0,0.0,170.0,0.359,20.3,0.231,0.103,0.128,0.0,0.0,0.769,0.444,0.5,0.4,,,0.333,1.0,1.0,0.0,0.0,0.467,0.5,0.0,0.0,
